Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
112395696848373,Εταιρεία για τον Ελληνισμό και Φιλελληνισμό,ΕΤΑΙΡΕΙΑ ΓΙΑ ΤΟΝ ΕΛΛΗΝΙΣΜΟ ΚΑΙ ΦΙΛΕΛΛΗΝΙΣΜΟ,≤100,3
197766903578854,ΕΚΔΟΣΕΙΣ ΚΛΕΙΔΑΡΙΘΜΟΣ,ΕΚΔΟΣΕΙΣ ΚΛΕΙΔΑΡΙΘΜΟΣ ΕΠΕ,≤100,3
108338758917056,Areti Mpata,Mpata Areti,≤100,2
892070457803678,Γιάννης Πασχαλίδης - Giannis Pasxalidis,Γιάννης Πασχαλίδης - Giannis Pasxalidis,≤100,7
106325822459033,ΕΑΝ,EAN,≤100,9
102322876191701,Μαργαρίτα Μπογδάνου - Υποψήφια Βουλεύτρια Β'3 Νοτίου Τομέα Αθήνας,Μαργαρίτα Μπογδάνου,≤100,5
102676656123797,Ekloges.net,DEPA TECHNOLOGIES DIGITAL AGENCY,≤100,3
115464408149617,Κατερίνα Κατσιμπάρδη - Υποψήφια Βουλευτής Ανατολικής Αττικής,Κατερίνα Κατσιμπάρδη - Υποψήφια Βουλευτής Ανατολικής Αττικής,≤100,5
107360509943334,Κώστας Μελετιάδης,Κωνσταντινος Μελετιαδης,≤100,1
199811186853584,vimaonline.gr,vimaonline.gr,≤100,2
321987701923959,Κώστας Ασκούνης,Προοπτική Ζωής,≤100,2
103413627729937,Τάκης Αλεξανδράκης,Panagiotis Alexandrakis,≤100,7
521760121645767,Στέργιος Καλόγηρος,Giorgos Zois,≤100,1
330862651110209,Συριζα - Προοδευτική Συμμαχία Σερρών,Thomas Bournaris,≤100,1
113954454966951,Πελαγία  Πετράκη,Pelagia Petraki,≤100,8
100989056256058,Νέα Εποχή - Νέα Αρχή - Δύναμη Ευθύνης,Νέα Εποχή Νέα Αρχή,≤100,2
103758022640013,"Κοντεζάκης Βασίλειος, Υποψ. Βουλευτής ΠΑΣΟΚ Ν.Χανίων","Κοντεζάκης Βασίλειος, Υποψ. Βουλευτής ΠΑΣΟΚ Ν.Χανίων",≤100,2
117338011273526,Χρήστος Φωτόπουλος Υποψήφιος Βουλευτής Συριζα Ν. Ηλείας,Χρήστος Φωτόπουλος,≤100,3
114840771584788,Κώστη Βιόλα Μακρίνα - Υποψήφια Βουλεύτρια Β' Θεσσαλονίκης ΣΥΡΙΖΑ ΠΣ,Makrina Viola Kosti,≤100,3
105260258009154,Κωτσιόπουλος Λευτέρης υπ.βουλευτής Νομού Κοζάνης Ελληνική Λύση,Κωτσιόπουλος Λευτέρης υπ.βουλευτής Νομού Κοζάνης Ελληνική Λύση,≤100,5
278221925707189,Παναγιώτης Πανταζής,Konstantinos Papaliberis,≤100,2
559102561234807,Συνεργασία Πολιτών - Ελένη Παπακωνσταντίνου Ρουμελιώτη,Συνεργασία Πολιτών - Ελένη Παπακωνσταντίνου Ρουμελιώτη,≤100,2
103626582717855,Ευαγγελία Μήτσιου - Υποψήφια Βουλευτής Ν. Ιωαννίνων,Evangelia Mitsiou,≤100,1
866133810396691,Βενετία Κουμπή - Ποιότητα Ζωής,Βενετια Κουμπη,≤100,2
131375793190761,Καλλιόπη Ι. Γιαννούλου - Υποψήφια Βουλευτής Χίου - Νέα Δημοκρατία,Kalliopi Giannoulou,≤100,2
478710388845518,Απόστολος Πάνας - Βουλευτής Χαλκιδικής ΠΑΣΟΚ - Κίνημα Αλλαγής,Απόστολος Πάνας - Βουλευτής Χαλκιδικής ΠΑΣΟΚ - Κίνημα Αλλαγής,≤100,3
189447644411220,Antivirus magazine,Antivirus magazine,≤100,2
113062201705588,Νίκος Δήμας / Nikos Dimas,Νίκος Δήμας / Nikos Dimas,≤100,6
180532005311979,Hit Media,Hit Media Κουτσουράκης Κωνσταντίνος,≤100,1
102857431526747,Ecopots Greece,Garden Experts AE,≤100,5
109468948773265,Capitol17 Athens Office,Christoforos Liantzouras,≤100,2
135551226588092,Δημοκρατία - Αλέξανδρος Δημητριαδης,Αλέξανδρος Δημητριάδης,≤100,4
2002850443283454,People Behind,These ads ran without a disclaimer,≤100,2
449716861828374,Σάββας Χιονίδης,Σάββας Χιονίδης,≤100,7
2252435364986515,Παπαδόπουλος  Βασίλειος,Παπαδόπουλος  Βασίλειος,≤100,3
2310881715810380,Θηραϊκή Πολιτεία,Νίκος Ζώρζος,≤100,3
2250439728530985,Δημήτρης Οικονόμου - Υποψήφιος Δήμαρχος Παπάγου-Χολαργού,Δημήτρης Οικονόμου - Υποψήφιος Δήμαρχος Παπάγου-Χολαργού,≤100,9
116242591388904,Μιχελάκη Ευθυμία -Έφη,These ads ran without a disclaimer,≤100,1
2113568635597685,Βασίλης Βιλιάρδος,Βασιλειος Βιλιαρδος,≤100,5
697059720410685,Θανάσης Αυγερινός Αντιπεριφερειάρχης Ανατολικής Αττικής,Αθανάσιος Αυγερινός,≤100,2
102307516142361,Intronews.gr,These ads ran without a disclaimer,≤100,1
115257728224867,Θεόδωρος Ριζούλης - Υποψήφιος Δήμαρχος Δ.  Αγιάς,ΘΕΟΔΩΡΟΣ ΡΙΖΟΥΛΗΣ,≤100,3
611274705567424,Ινστιτούτο Νίκος Πουλαντζάς- Nicos Poulantzas Institute,Ινστιτούτο Νίκος Πουλαντζάς- Nicos Poulantzas Institute,≤100,8
1538001849807737,Συριζα - Προοδευτική Συμμαχία Κορινθίας,Συριζα - Προοδευτική Συμμαχία Κορινθίας,≤100,6
101434242894611,Χαράλαμπος Αποσκίτης - Charalampos Aposkitis,Charalampos Aposkitis,≤100,3
657782574275153,Μαρία Σπυράκη,Maria Spyraki MEP,≤100,1
1591696034493477,Τάσος Γαϊτάνης,Tasos Gaitanis,≤100,1
146786945347063,Νίκος Αβραμίδης - Nikos Avramidis,Avramidis Nikolaos,≤100,1
933846323378141,Κωνσταντίνος Δέδες,Κωνσταντίνος Δέδες,≤100,1
211321812266264,Αθήνα9.84,Αθήνα 9.84,≤100,1
2796669553737411,Δημήτρης Χαρίτου - Βουλευτής Ν. Ροδόπης,Δημήτρης Χαρίτου - Βουλευτής Ν. Ροδόπης,≤100,1
407881809300380,Παμποντιακή Ομοσπονδία Ελλάδος Panpontian Federation of Greece,Παμποντιακή Ομοσπονδία Ελλάδος Panpontian Federation of Greece,≤100,3
155909083851,Odysseas Konstantinopoulos,Odysseas Konstantinopoulos,≤100,1
1688459868047064,Μπλούχος Κώστας,Μπλούχος Κώστας,≤100,2
1433780063507247,Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας,ΣΩΜΑΤΕΙΟ Ο ΤΟΠΟΣ ΤΗΣ ΖΩΗΣ ΜΑΣ,≤100,3
674380032611211,Ρένια Ζαρκαδούλα,Ρένια Ζαρκαδούλα,≤100,1
316389878983086,International Democracy Camp - Greece,These ads ran without a disclaimer,≤100,1
107453529357258,Γιάννης Κωνσταντάτος,Δήμαρχος Ελληνικού - Αργυρούπολης,≤100,4
1581460958664679,Χαϊλατζίδου Θεοδοσία - Γνωσούλα,Χαϊλατζίδου Θεοδοσία - Γνωσούλα,≤100,2
679937105460665,Χρήστος Στρατάκης,Χρήστος Στρατάκης,≤100,2
103727686034569,Όλια Νικολοπούλου,Όλια Νικολοπούλου,≤100,1
1827115280916402,Αγγελόπουλος Κωνσταντίνος,Αγγελόπουλος Κωνσταντίνος,≤100,4
100943726274016,Δεμερτζή Ελπινίκη Πένη,Zacharis Nikolaos,≤100,9
100889016264421,Καρδίτσα στα ΑΚΡΑ,These ads ran without a disclaimer,≤100,1
573023619773476,Κων/νος Κ. Μπεντεβής,Konstantinos Bentevis,≤100,5
101973508986195,Καραμολέγκου Θαλλέλαια - Ιακωβίνα - Υποψήφια Βουλευτής Κυκλάδων,These ads ran without a disclaimer,≤100,1
1057853847757140,Καμίνι,ΕΙΡΜΑ Μ.Ε.Π.Ε,≤100,5
139872412072,Coca-Cola 3E,These ads ran without a disclaimer,≤100,1
113762708304468,energyinvest.gr,energyinvest.gr,≤100,11
710594356039328,Κώστας Μάρκου βουλευτής Αχαΐας-ΣΥΡΙΖΑ,Konstantinos Markou,≤100,2
259067618110240,Μπαράκας Αθανάσιος,Αθανάσιος Μπαράκας,≤100,2
109239332055070,Δήμητρα Αντωνίου - Dimitra Antoniou,Demitra Antoniou,≤100,2
1401098180146606,Γιάννης Σγουρός,Γιάννης Σγουρός,≤100,1
1492577084395342,Χαρμπίλας Βασίλειος,Χαρμπίλας Βασίλειος,≤100,2
109030048800110,Δάντση Παρασκευή - Εύη Υποψήφια Βουλευτής Ν. Πέλλας,Δάντση Παρασκευή - Εύη Υποψήφια Βουλευτής Ν. Πέλλας,≤100,3
111569272228380,Super Market Χαλκιαδάκης,Super Market Χαλκιαδάκης,≤100,3
102953875887633,Ολυμπία Αποστόλου,Ολυμπία Αποστόλου,≤100,3
1379554229015459,Βασίλης Υψηλάντης - Vassilis Ypsilantis,Αναστασιος Υψηλαντης,≤100,4
1528271137424601,Στέλλα Μπίζιου,Στέλλα Μπίζιου,≤100,2
104498115977104,Τολμάμε · Αλλάζουμε · Δημιουργούμε,Τολμάμε αλλάζουμε δημιουργούμε,≤100,4
147547541961576,Council of the European Union,These ads ran without a disclaimer,≤100,1
104172728093075,TERNA ENERGY,Terna Energy,≤100,1
600435110450736,Παναγής Καππάτος,Παναγης Καππατος,≤100,5
102965116058304,Καλπατσινίδου Ευδοξία,Καλπατσινίδου Ευδοξία,≤100,7
486537884740981,Ηρακλής Δρούλιας,Iraklis Droulias,≤100,1
103891132651964,Αλέξανδρος Τριανταφυλλούδης,Αλέξανδρος Τριανταφυλλούδης,≤100,1
101331655498203,Γαλάτσι: Πολίτες και Ενημέρωση,Georgios Papatzimas,≤100,1
8404237418,NEMO Digital,Nemo Digital Agency,≤100,3
102141002891224,Ξεσηκώσου,ROSA,≤100,1
118273521243765,Poseidon Giannopoulos,Poseidon Giannopoulos,≤100,2
439476149583858,Θάλεια Στάχτου/Thalia Stachtou,Θάλεια Στάχτου/Thalia Stachtou,≤100,3
2198361083589693,Σάββας Χαλιαμπάλιας,Σάββας Χαλιαμπάλιας,≤100,4
310648756200075,Θεόδωρος Δουλουμπέκης,Theodoros Douloumpekis,≤100,5
2365767936847221,Αθανάσιος Λιούπης,Αθανάσιος Λιούπης,≤100,4
1706637282946540,Πανελλήνιο Κέντρο Οικολογικών Ερευνών - ΠΑΚΟΕ,Παναγιωτης Χριστοδουλακης,≤100,9
115704318183348,Πολιτικο Προφιλ ΝΙΚΟΣ Γεωργιου,These ads ran without a disclaimer,≤100,1
102540731126660,Δήμος Πεντέλης,Δήμος Πεντέλης,≤100,2
114349534967212,Δημήτρης Τρύφος,These ads ran without a disclaimer,≤100,1
610130059162707,FACT,FACT,≤100,2
567120297072439,Παναγιώτης Λύκος,Παναγιώτης Λύκος,≤100,2
113553995032456,Ηλίας Καματερός,Ηλίας Καματερός,≤100,1
107045865442426,Σπύρος Καραβάς-Spiros Karavas,Σπύρος Καραβάς-Spiros Karavas,≤100,2
754764017985379,Σουζάνα Καϊλάρη - Εθνική Δημιουργία,Souzana Kailari,≤100,3
893110370717172,JAJ Journalists about Journalism,News Literacy Center,≤100,2
103170005965849,Οραμα για την Αγία Παρασκευή,Οραμα για την Αγία Παρασκευή,≤100,2
406663753418964,Λουκία Κεφαλογιάννη - Loukia Kefalogianni,Λουκία Κεφαλογιάννη - Loukia Kefalogianni,≤100,2
112176617787256,Άρδην,Άρδην,≤100,2
114104023638775,Παρατηρητήριο Ποιότητας Περιβάλλοντος Σύρου,Παρατηρητήριο Ποιότητας Περιβάλλοντος Σύρου,≤100,2
106514298995902,Ardit Cikuli - Faqja Zyrtare,These ads ran without a disclaimer,≤100,2
758030680986722,Kedisa,KEDISA,≤100,1
120651984354433,Νίκος Σαχπεκίδης - Υποψήφιος Βουλευτής Κιλκίς,Outstream Laboratory,≤100,3
1385913701647354,"Ευγενίδου Ανδρονίκη - Δημιουργία,ξανά","Ευγενίδου Ανδρονίκη - Δημιουργία,ξανά",≤100,2
107933368450978,Παπαγόρας Αντώνης • Papagoras Antonis,Αντωνιος Παπαγορας,≤100,3
2329561773955704,Δημοτικός Σύμβουλος Αγίου Δημητρίου Μπάντος Μάριος-Ιωάννης,Δημοτικός Σύμβουλος Αγίου Δημητρίου Μπάντος Μάριος-Ιωάννης,≤100,5
102268946113424,Attica TV,Attica TV,≤100,13
706654046051746,Κωνσταντίνος Αγόρης / Konstantinos Agoris,Konstantinos Agoris,≤100,1
345379118806341,Νερά Κρήτης,These ads ran without a disclaimer,≤100,2
1461066790821667,Βασίλης Φοίβος Αξιώτης - Vasileios Foivos Axiotis,Vassilis Foivos Axiotis,≤100,2
110349605301401,Καραλίδης Φώτης,Καραλίδης Φώτης,≤100,4
106717698573042,Yiannis Vidras,These ads ran without a disclaimer,≤100,1
1416763645264032,Χριστίνα Σταρακά - Christina Staraka,Christina Staraka,≤100,7
101877042888009,Μαριάνα Τσίχλη,Mariana Tsichli,≤100,1
115783488126895,Ματθαίος Δραμητινός - Υποψήφιος Βουλευτής Μαγνησίας,Matthaios Dramitinos,≤100,2
111015685257403,Προκόπιος Μέριανος Υποψήφιος Δημοτικός Σύμβουλος,Προκόπιος Μέριανος Υποψήφιος Δημοτικός Σύμβουλος,≤100,14
2367407163544801,Ελληνική Λύση Πέλλας Δέλλιος Γρηγόρης,Ελληνική Λύση Πέλλας Δέλλιος Γρηγόρης,≤100,7
115114438156788,Βαγγέλης Ανδριανάκος - Υποψήφιος Βουλευτής Κορινθίας,Βαγγέλης Ανδριανάκος - Υποψήφιος Βουλευτής Κορινθίας,≤100,2
108183264211965,UNICEF Greece,These ads ran without a disclaimer,≤100,2
668188766631439,Κώστας Μπάρκας,Κωνσταντινος Μπαρκας,≤100,6
434169686939613,Άγιος Πατροκοσμάς ο Αιτωλός,These ads ran without a disclaimer,≤100,2
648524185570190,Κρέζος Νικόλαος,Κρέζος Νικόλαος,≤100,4
100379639663183,Γιώργος Πετρέλλης,Γιώργος Πετρέλλης,≤100,2
956671544528649,Χαμαλίδης Ελευθέριος - υποψήφιος βουλευτής Έβρου,Χαμαλίδης Ελευθέριος - υποψήφιος βουλευτής Έβρου,≤100,3
102996301401158,Νίκος Συρμαλένιος,Νικόλαος Συρμαλένιος,≤100,2
100704729512246,Ανδρέας Παπαέλληνας,These ads ran without a disclaimer,≤100,4
109239332055070,Δήμητρα Αντωνίου - Dimitra Antoniou,DIMITRA ANTONIOU,≤100,2
1475568949362618,pellanews,pellanews,≤100,1
1365876100204293,Dionysis Kalamatianos - Διονύσης Καλαματιανός,Dionysis Kalamatianos - Διονύσης Καλαματιανός,≤100,3
526554860795323,Σιώτου Μαρία 8Προτάσεις,Maria Siotou,≤100,1
346050625443767,Χρίστος Δήμας - Christos Dimas,Χρίστος Δήμας - Christos Dimas,≤100,3
617558538443420,Κωνσταντίνος Γάτσιος,Κωνσταντίνος Γάτσιος,≤100,3
590016637712837,Νίκος Μπάμπαλος - Δήμαρχος Ηρακλείου Αττικής,Νικόλαος Μπάμπαλος,≤100,2
1421050068169940,FOCUS-ON GROUP,FOCUS-ON GROUP,≤100,1
115725008151126,Βασίλης Πρασάς,Vasileios Prasas,≤100,3
2265156120207072,"Κυριακή Γ. Μπουρδάκου, Αντιδήμαρχος Δημόσιας Υγείας & Κοινωνικών Υπηρεσιών",Kyriaki G. Bourdakou,≤100,2
105329692567712,Αγριππίνα Μαδυτινού,Cosmodraw,≤100,1
114840771584788,Κώστη Βιόλα Μακρίνα - Υποψήφια Βουλεύτρια Β' Θεσσαλονίκης ΣΥΡΙΖΑ ΠΣ,Μακρίνα Βιόλα Κώστη,≤100,2
104160799266010,Αναστασία Σταματέα - Υποψήφια Βουλευτής Νομού Ευβοίας,Αναστασία Σταματέα - Υποψήφια Βουλευτής Νομού Ευβοίας,≤100,3
1521650777997336,Αλέξανδρος Αυλωνίτης- υπ.Βουλευτής Κέρκυρας-ΣΥΡΙΖΑ/Προοδευτική Συμμαχία,Δημητριος Τσαντηλας,≤100,5
501089010718876,Δρ. Αλέξανδρος Αλέμης,These ads ran without a disclaimer,≤100,3
578165919234150,Vermut,Vermut,≤100,1
117981211999754,IARK Digital Agency : Κατασκευή Ιστοσελίδων & Digital Marketing,IARK Digital Agency : Κατασκευή Ιστοσελίδων & Digital Marketing,≤100,1
614009789083932,ΝΔ Νεοδημοκράτες Ζωγράφου,Κωνσταντινος Κορμας,≤100,10
425847800878432,Fashion Revolution Greece,Fashion Revolution Greece,≤100,3
246753192161654,Σύριζα Λασσιθίου,Σύριζα Λασσιθίου,≤100,7
183420378454432,Προστασία της Φύσης (Ελληνική Εταιρία Προστασίας της Φύσης),These ads ran without a disclaimer,≤100,1
1664085316952286,Hellenic Cotton Association,These ads ran without a disclaimer,≤100,2
600435110450736,Παναγής Καππάτος,Παναγής Καππάτος,≤100,3
104599118741977,Radio Zografou,Radio Zografou (Lab ICT Heron),≤100,4
333895330613134,Λάζαρος Τσαβδαρίδης - Υπ. Βουλευτής ΝΔ Ημαθίας,These ads ran without a disclaimer,≤100,4
110202418642832,Με Όραμα Για Το Αύριο,Dionysio Tourkakis,≤100,3
1408716009253594,"Ηράκλειο Αλλιώς - Υπ. Δήμαρχος, Νίκος Μπαρμπούνης",Νικολαος Μπαρμπουνης,≤100,3
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,2
250885675592596,ΤΩΡΑ Για τη Σαντορίνη και τη Θηρασιά,ΤΩΡΑ Για τη Σαντορίνη και τη Θηρασιά,≤100,1
101199479640984,Πολιτική Πρωτοβουλία Αργολίδας,Πολιτική Πρωτοβουλία Αργολίδας,≤100,2
2250439728530985,Δημήτρης Οικονόμου - Υποψήφιος Δήμαρχος Παπάγου-Χολαργού,Paraskevi Bouzani,≤100,5
406663753418964,Λουκία Κεφαλογιάννη - Loukia Kefalogianni,Loukia Kefalogianni,≤100,2
1485618638239360,Θανάσης Βασιλόπουλος - Δήμαρχος Καλαμάτας,Θανάσης Βασιλόπουλος - Δήμαρχος Καλαμάτας,≤100,2
1886514104920716,Δημήτρης Καμπόσος / Αλλαγή Πορείας,Δημητριος Καμποσος,≤100,1
517089951647897,Κουγιουμτζόπουλος Χάρης,Κουγιουμτζόπουλος Χάρης,≤100,1
401979686644217,Μίλτος Χρυσομάλλης,Miltiadis Chrysomallis,≤100,3
104950285843799,Πράσινο & Μωβ,These ads ran without a disclaimer,≤100,1
521845371622559,Μανόλης Καλαμπόκας - Αντιδήμαρχος Υγείας Δήμου Αθηναίων,Εμμανουηλ Καλαμποκας,≤100,1
293492044073929,Το Κουτί της Πανδώρας,Το Κουτί της Πανδώρας - HotDoc,≤100,2
100363452031210,Nicolas Karanikolas,Nicolas Karanikolas,≤100,2
1782546482042960,ΣΥΡΙΖΑ - Προοδευτική Συμμαχία Α' Αθήνας,ΣΥΡΙΖΑ - Προοδευτική Συμμαχία Α' Αθήνας,≤100,2
108597568810482,Εκλογές 2023,Εκλογές 2023,≤100,2
112855698403243,Ερμίνα Μαγαλιού,These ads ran without a disclaimer,≤100,3
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100,1
104403177778844,Beyond Expo,These ads ran without a disclaimer,≤100,1
578881372211864,Το Χαϊδάρι ψηλά - Αποστόλης Θεοφίλης,Apostolos Theofilis,≤100,2
519883878423894,Ιωάννης Νασιούλας,Ιωάννης Νασιούλας,≤100,1
109997895339195,Χριστόφορος Κριμιζής,Χριστόφορος Κριμιζής,≤100,3
1827115280916402,Αγγελόπουλος Κωνσταντίνος,Konstantinos Angelopoulos,≤100,1
1030410573654573,Μάριος Κάτσης,These ads ran without a disclaimer,≤100,1
293834325961,in.gr,These ads ran without a disclaimer,≤100,4
2051879855080785,TEXAN SA,ΤΕΧΑΝ A.B.E.E.,≤100,1
639821096138707,Αντιδημαρχία Πολιτισμού και Επιστημών Δήμου Λαρισαίων,Panagiotis Sapkas,≤100,2
1218102778236691,Γιώργος Στύλιος,Γιώργος Στύλιος,≤100,3
110420085358866,Βασιλική Βούλγαρη-Γκλάβα Υποψήφια Περιφερειακή Σύμβουλος Π.Ε. Φθιώτιδας,Vasiliki Voulgari-Gklava,≤100,2
395765237702891,Νικολέτα Σπυροπούλου,Νικολέτα Σπυροπούλου,≤100,4
1706637282946540,Πανελλήνιο Κέντρο Οικολογικών Ερευνών - ΠΑΚΟΕ,ΠΑΝΕΛΛΗΝΙΟ ΚΕΝΤΡΟ ΟΙΚΟΛΟΓΙΚΩΝ ΕΡΕΥΝΩΝ (ΠΑ.Κ.Ο.Ε),≤100,6
113936231600029,Βασίλης Π. Τρωγάδης - Δημοτική Αλλαγή,Βασίλης Π. Τρωγάδης - Δημοτική Αλλαγή,≤100,3
108348135586935,Πολιτική Πρωτοβουλία Γρεβενών,Πολιτική Πρωτοβουλία Γρεβενών,≤100,2
259185387611903,Κάθε Κουτί Μετράει,ΚΑΘΕ ΚΟΥΤΙ ΜΕΤΡΑΕΙ,≤100,2
318226568729281,Ilioupolinews.gr,ilioupolinews.gr,≤100,2
517917878613261,Αικατερίνη Ασημακοπούλου Δημοτική Σύμβουλος Ηρακλείου Αττικης,Αικατερίνη Ασημακοπούλου Δημοτική Σύμβουλος Ηρακλείου Αττικης,≤100,4
619312335075463,Ενωμένοι Μακεδόνες,Δημητριος Ζιαμπαζης,≤100,2
1795670337386112,Σπύρος Κυριάκης,Spyridon Kyriakis,≤100,2
1397983477123636,InfinityGreece,These ads ran without a disclaimer,≤100,1
105456051168158,Μπάμπης Παπαδόπουλος,Χαραλαμπος Παπαδοπουλος,≤100,3
257580131511702,Gogo Verigou,These ads ran without a disclaimer,≤100,2
107966155604528,Σοφία Λαβασά - Υποψήφια Βουλευτής Β' Θεσσαλονίκης,These ads ran without a disclaimer,≤100,1
110131647938040,Μάριος Διονέλλης - Πίσω Σελίδες,Marios Dionellis,≤100,2
598223496974560,Κυριάκος Σεμερτζίδης,Κυριάκος Σεμερτζίδης,≤100,2
121702599228573,Κατερινα Ανδρικοπουλου - Σακοραφα / Katerina Andrikopoulou Sakorafa,Αικατερινη Ανδρικοπουλου,≤100,6
2796669553737411,Δημήτρης Χαρίτου - Βουλευτής Ν. Ροδόπης,Δημητριος Χαριτου,≤100,7
243305176577425,Σμαρώ Βαλαβανίδου,Smaro Valavanidou,≤100,5
254357914729313,Παναγιώτης Αναγνωστόπουλος - Υπ. Δήμαρχος Αχαρνών,Παναγιώτης Αναγνωστόπουλος,≤100,3
102719902481287,Μαζί για τις Αχαρνές,Μαζί για τις Αχαρνές,≤100,3
1694101127583045,Χρήστος Τεντόμας,Christos Tentomas,≤100,1
153669831374410,Ford Motor Ελλάς,These ads ran without a disclaimer,≤100,2
415364065270631,Θεόφιλος Ξανθόπουλος,Ξανθοπουλος Θεοφιλος,≤100,5
1392901947655284,Αλέξης Σταυρούλιας - Alexis Stavroulias,Αλέξης Σταυρούλιας,≤100,1
666170377159805,BlueCycle,These ads ran without a disclaimer,≤100,1
709729625744205,Ματθαίος Γ. Αμπατζίδης - Καλαμαριά Πρωταγωνίστρια,Matthaios G. Ampatzidis,≤100,1
110412448685715,Φαδάκης Δ. Αθανάσιος,These ads ran without a disclaimer,≤100,3
1219929278168333,Φαίδων Βόβολης,Φαίδων Βόβολης,≤100,3
1401940050103840,Τελιγιορίδου Ολυμπία -Βουλευτής Καστοριάς - Συριζα,Olympia Teligioridou,≤100,2
380564112550812,Αλέξης Τσαλπατούρος - Υποψήφιος Βουλευτής Λακωνίας,Alexios Tsalpatouros,≤100,3
2018133585090046,ethermaikos.gr,ethermaikos.gr,≤100,1
292056461626017,Θεσσαλονίκη Πόλη Ελληνική-Γιάννης Κουριαννίδης,Θεσσαλονίκη Πόλη Ελληνική-Γιάννης Κουριαννίδης,≤100,1
578881372211864,Το Χαϊδάρι ψηλά - Αποστόλης Θεοφίλης,Το Χαϊδάρι ψηλά - Αποστόλης Θεοφίλης,≤100,3
1822155781362301,Δημήτρης Μήτρου : Νέα-ιδέες-προτάσεις για τον τεχνικό κόσμο.,Δημητριος Μητρου,≤100,1
114541170275728,Άννα Μάνη Παπαδημητρίου,Άννα Μάνη Παπαδημητρίου,≤100,4
198047310760930,Με Άλλα Μάτια,Με Άλλα Μάτια,≤100,2
106587778879248,Σωτήριος Γιάκης - Sotirios Giakis,Σωτήριος Γιάκης,≤100,1
465782180116329,Olympia Electronics,These ads ran without a disclaimer,≤100,4
105411962299479,AEF,These ads ran without a disclaimer,≤100,1
109605951374648,Παναγιώτης Ηρακλής,These ads ran without a disclaimer,≤100,2
1711103219108990,Δημήτρης Κάρναβος - Dimitris Karnavos,Δ.Κάρναβος - Δήμαρχος Καλλιθέας,≤100,2
1779454772175226,Α.Π.Σ Απόλλων Απολλώνων,These ads ran without a disclaimer,≤100,2
1805480266395293,ENA Institute for Alternative Policies,ENA Institute for Alternative Policies,≤100,3
679937105460665,Χρήστος Στρατάκης,Christos Stratakis,≤100,2
402203919858090,Πολιτεία Παπάγου Χολαργού,Πολιτεία Παπάγου Χολαργού,≤100,3
108593575223701,3win Action,3win Action,≤100,2
956671544528649,Χαμαλίδης Ελευθέριος - υποψήφιος βουλευτής Έβρου,Eleftherios Chamalidis,≤100,1
1971915063053334,Green Action Energy,These ads ran without a disclaimer,≤100,1
101754796229382,Γεώργιος Ταουσάνης - Υπ. Βουλευτής Ν. Χίου - “Ελεύθεροι Ξανά”,Georgios Taousanis,≤100,4
114155404933090,Γιώργος Μπουραντάς,Georgios Bourantas,≤100,2
653829591354454,Σπύρος Ντ. Βρεττός,Spyros Vrettos,≤100,2
104427259322325,Κωνσταντίνος Σωτηριάδης Υποψήφιος Βουλευτής Ημαθίας - Οικολόγοι Πράσινοι,Οικολόγοι Πράσινοι,≤100,2
103754084863302,Εκδόσεις Επίκεντρο,These ads ran without a disclaimer,≤100,1
115176261499831,Θωμάς Παπαδόπουλος,Θωμάς Παπαδόπουλος πολιτικός,≤100,2
110424618617724,Βαγγέλης Θωμάς,Βαγγέλης Θωμάς,≤100,1
901298436587984,Ευθύμιος Καρανάσιος - Efthimios Karanasios,Efthimios Karanasios,≤100,7
103781008209586,Pallini24.gr,Pallini24.gr,≤100,2
1786629368244395,Dr. Κωνσταντίνος Λάγιος,Dr. Κωνσταντίνος Λάγιος,≤100,1
372348980029157,Χρύσα Αστρινάκη - Chrysa Astrinaki,Χρύσα Αστρινάκη - Chrysa Astrinaki,≤100,3
108976005486755,Efstathios Rafail Pasgianos,Efstathios Rafail Pasgianos,≤100,7
1569676276638959,Retro-junkee,These ads ran without a disclaimer,≤100,3
105260258009154,Κωτσιόπουλος Λευτέρης υπ.βουλευτής Νομού Κοζάνης Ελληνική Λύση,Κωτσιοπουλος Λευτερης,≤100,2
110978177728403,Δημιουργικοί Ανθρωποι Νομου Λεσβου,Δημιουργικοί Ανθρωποι Νομου Λεσβου,≤100,2
1218102778236691,Γιώργος Στύλιος,Georgios Stylios,≤100,4
107399455662284,Ξενοφώντας  Χασούρας,Xenofon Chasouras,≤100,2
714133898725431,Heracles Xtizoume Mazi,These ads ran without a disclaimer,≤100,2
114333111653193,Δήμητρα Εμμανουηλίδου,These ads ran without a disclaimer,≤100,1
988326137896976,Λιάκος Ευάγγελος,Ευαγγελος Λιακος,≤100,1
296286904382660,Ορίζοντες Δημιουργίας - Δήμος Ξυλοκάστρου- Ευρωστίνης,Ορίζοντες Δημιουργίας - Δήμος Ξυλοκάστρου- Ευρωστίνης,≤100,1
107757488829174,Θερμαϊκός - Όλα στη φόρα,Θερμαϊκός Όλα στη φόρα,≤100,1
101052981735545,Finupnews,ENIGMA M.G. M.IKE,≤100,1
