Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
122572657813943,Pontifical University of St. Thomas Aquinas - Angelicum,These ads ran without a disclaimer,≤100,1
105220748610914,fed.encuentro.danza.pichilemu,These ads ran without a disclaimer,≤100,1
100307806350731,itaca_decors,These ads ran without a disclaimer,≤100,1
285174701908937,OGEA Réunion,These ads ran without a disclaimer,≤100,1
102805152554543,L'Informé,These ads ran without a disclaimer,≤100,2
105572979206862,Global News,These ads ran without a disclaimer,≤100,1
1594999160784160,Oui Are Makers,These ads ran without a disclaimer,≤100,1
156279764411149,Times Higher Education,These ads ran without a disclaimer,≤100,2
424880047643889,Ticket for Change,These ads ran without a disclaimer,≤100,1
100160149099313,Justice Initiative,These ads ran without a disclaimer,≤100,1
500834276743456,Body Design LYON,These ads ran without a disclaimer,≤100,1
104990002304165,João Pedro,These ads ran without a disclaimer,≤100,1
107616545277373,YYOfi3,These ads ran without a disclaimer,≤100,1
101315848087098,Releaf PAPER & BAGS,These ads ran without a disclaimer,≤100,1
220207512167,AJC pour les droits des victimes de violence morale intrafamiliale,These ads ran without a disclaimer,≤100,1
122929061068379,AXA Assurances Luxembourg,These ads ran without a disclaimer,≤100,1
111776511754998,rosa.waussia,These ads ran without a disclaimer,≤100,1
1566758553612234,Champagne Bollinger,These ads ran without a disclaimer,≤100,1
100701375264911,rapidactus,These ads ran without a disclaimer,≤100,1
479699995387052,House of HR,These ads ran without a disclaimer,≤100,3
102224898933734,MindDig,These ads ran without a disclaimer,≤100,6
380678379192176,Agrobiotek ingenierie,These ads ran without a disclaimer,≤100,1
106347809133823,النوري للخدمات العامة.,These ads ran without a disclaimer,≤100,1
112207990417383,Ville de Homécourt,These ads ran without a disclaimer,≤100,1
115728581500545,نسرين للخدمات الاوربية,These ads ran without a disclaimer,≤100,1
125282832662,Relais & Châteaux,These ads ran without a disclaimer,≤100,1
108900708798032,Click & Protect,These ads ran without a disclaimer,≤100,1
114668724567243,santaamoon,These ads ran without a disclaimer,≤100,1
108321961871247,Bamtoo,These ads ran without a disclaimer,≤100,1
115510548187953,ريماس.,These ads ran without a disclaimer,≤100,1
107982559283710,LIVERINO,These ads ran without a disclaimer,≤100,1
1190787620958020,KiéKi Musiques,These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,12
139235326093086,Herno,These ads ran without a disclaimer,≤100,1
106477532441674,البلال للخدمات الأوروبية,These ads ran without a disclaimer,≤100,1
592341670895531,WAB Assurances,These ads ran without a disclaimer,≤100,1
120818654341495,مكتب الأمراء للخدمات القانونية,These ads ran without a disclaimer,≤100,1
145896668794627,Crédit Agricole Charente-Maritime Deux-Sèvres,These ads ran without a disclaimer,≤100,1
1686143788294994,La Cave du Château,These ads ran without a disclaimer,≤100,1
188971461143045,Gillot,These ads ran without a disclaimer,≤100,1
112949221298706,Var Actu,Var Actu,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,2
109427420791196,Don Papa Masskara,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,5
1476109372630355,Orkidez Blueez Officiel,These ads ran without a disclaimer,≤100,1
121962367545182,شركة النور للخدمات1,These ads ran without a disclaimer,≤100,1
82123126077,Heritage Auctions,These ads ran without a disclaimer,≤100,1
1672477173012354,"Erasmus+ Courses in Split, Croatia",These ads ran without a disclaimer,≤100,1
89745521599,The Oakland Institute,These ads ran without a disclaimer,≤100,1
347237486104480,CARBON GREEN FRANCE,These ads ran without a disclaimer,≤100,3
104183211977294,bruledesign,These ads ran without a disclaimer,≤100,1
115115194882760,Gerard dallet,These ads ran without a disclaimer,≤100,1
671231483337759,Abdallah Hossam وزير التطوير,These ads ran without a disclaimer,≤100,2
106366322170789,Éco confort solutions,These ads ran without a disclaimer,≤100,1
118062764913548,Groupe CRC,Groupe CRC,≤100,1
139336407890,"StellarNet, Inc.",These ads ran without a disclaimer,≤100,1
110060573807758,Marina Martin Makeup,These ads ran without a disclaimer,≤100,1
108718782193768,CCEEM,These ads ran without a disclaimer,≤100,2
37153145818,Prosciutto di San Daniele,These ads ran without a disclaimer,≤100,1
1636105716703946,Tom Thomil,These ads ran without a disclaimer,≤100,1
127031794038958,Blue Marine Foundation,These ads ran without a disclaimer,≤100,10
109829982026149,Fête du Cerf et de la Crevette,These ads ran without a disclaimer,≤100,3
116864694671238,Assadkaa,These ads ran without a disclaimer,≤100,1
108300118026502,Visible,These ads ran without a disclaimer,≤100,1
771636446368188,Soy yoga,These ads ran without a disclaimer,≤100,1
122026544199679,ID1,These ads ran without a disclaimer,≤100,1
105852325303378,mdamenana,These ads ran without a disclaimer,≤100,2
2158180087576849,L'Europe à Vincennes,These ads ran without a disclaimer,≤100,1
111902870168738,Seçimini Yap,These ads ran without a disclaimer,≤100,1
1983382651989182,Afrancesados,These ads ran without a disclaimer,≤100,4
118151884578105,THEMA,These ads ran without a disclaimer,≤100,1
306064959461205,UMAGE,These ads ran without a disclaimer,≤100,4
439041919492204,PCF Le Havre,PCF Le Havre,≤100,1
100152529024552,Met - Manifattura Etichette Tessute,These ads ran without a disclaimer,≤100,1
115709438613544,Dollyjessy,These ads ran without a disclaimer,≤100,1
291610216765,Polar Music Prize,These ads ran without a disclaimer,≤100,1
1378078358874328,Association Action Prévention Santé,These ads ran without a disclaimer,≤100,1
57291329182,Pimkie,These ads ran without a disclaimer,≤100,1
464100464392629,Béguey Coq Hurlant,These ads ran without a disclaimer,≤100,1
111969398555528,События Дня,These ads ran without a disclaimer,≤100,1
786156124776242,L'effet A,These ads ran without a disclaimer,≤100,4
166194004075477,Les créateurs Nantes à cœur,These ads ran without a disclaimer,≤100,1
106502844245751,Le Mazette,These ads ran without a disclaimer,≤100,2
666273520440123,voestalpine,These ads ran without a disclaimer,≤100,3
107090395650914,Association 1 Femme 1 Fleur,These ads ran without a disclaimer,≤100,1
223157613046670,NG,These ads ran without a disclaimer,≤100,1
102967789046004,Energy Cycle,These ads ran without a disclaimer,≤100,1
126205140373896,Valentine Dei,These ads ran without a disclaimer,≤100,1
1685610378328252,Spar Bormes le Pin,These ads ran without a disclaimer,≤100,1
446765565387701,A. Karamitsos,These ads ran without a disclaimer,≤100,1
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,1
108087520855827,Native Threads Collective,These ads ran without a disclaimer,≤100,1
301484606547864,Champagne Bollinger,These ads ran without a disclaimer,≤100,1
101487618499206,Self Made Woman,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,5
116643664733370,GreenThreads Factory,These ads ran without a disclaimer,≤100,1
102426519271664,Free Easy Search,These ads ran without a disclaimer,≤100,2
103015059417615,emp_one,These ads ran without a disclaimer,≤100,2
107010408593583,Déclic&vous,These ads ran without a disclaimer,≤100,1
115643645121323,Deuter,These ads ran without a disclaimer,≤100,1
287193278023020,Jirka Stoček,These ads ran without a disclaimer,≤100,1
201898837323360,Lego-StoryTeller,These ads ran without a disclaimer,≤100,1
107180135702126,mangelavie__,These ads ran without a disclaimer,≤100,1
242190339173946,Theodosis georgiadis food photography,These ads ran without a disclaimer,≤100,1
1754762461497828,TWSS,These ads ran without a disclaimer,≤100,4
109997088627862,Lyfecycle,These ads ran without a disclaimer,≤100,2
109888808553507,Neol,These ads ran without a disclaimer,≤100,2
242929892440331,Novotel London Bridge,These ads ran without a disclaimer,≤100,1
107086462333016,Phiméa,These ads ran without a disclaimer,≤100,3
100675985252237,Karib'info_Officiel,These ads ran without a disclaimer,≤100,1
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100,14
344862422978302,ALKÉ,These ads ran without a disclaimer,≤100,1
101275565839338,Mansataseyne2,These ads ran without a disclaimer,≤100,1
913262502161798,Teva Santé,These ads ran without a disclaimer,≤100,1
139424858291152,Brûlant.e.s,These ads ran without a disclaimer,≤100,1
117099074719357,الهدى للخدمات العامة.,These ads ran without a disclaimer,≤100,1
110799610336270,CGT GMF,These ads ran without a disclaimer,≤100,1
114400445304441,Suunto Diving,These ads ran without a disclaimer,≤100,1
107959791111891,N'ippy,These ads ran without a disclaimer,≤100,1
113187447947452,Reconciliation Aurora,These ads ran without a disclaimer,≤100,2
200174776723225,CComCrédit,These ads ran without a disclaimer,≤100,1
770778629690370,Connexion 21,These ads ran without a disclaimer,≤100,2
101157142528888,Formapro,These ads ran without a disclaimer,≤100,1
876589972363920,Thibaud Choplin,These ads ran without a disclaimer,≤100,1
660818667394666,Villes et Villages Fleuris,These ads ran without a disclaimer,≤100,1
107132684935276,Petit Pappus,These ads ran without a disclaimer,≤100,1
112686918104000,m.k_ecrit,These ads ran without a disclaimer,≤100,1
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,1
35779367485,Pure London,These ads ran without a disclaimer,≤100,1
110038557114533,Imagine5,These ads ran without a disclaimer,≤100,1
101301155993889,sepid.a.design,These ads ran without a disclaimer,≤100,1
207328272619841,adidas Careers,These ads ran without a disclaimer,≤100,1
109305525113098,Pupil Loves,These ads ran without a disclaimer,≤100,5
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100,1
110772703722579,Christoff Roy,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,9
102202225238242,MD Paysages Charente,These ads ran without a disclaimer,≤100,1
108254978881236,laminute.antique,These ads ran without a disclaimer,≤100,1
213948778988723,Iron Roots,These ads ran without a disclaimer,≤100,1
118664524500016,Make You Cart,These ads ran without a disclaimer,≤100,1
100461996374188,top_prioritees,These ads ran without a disclaimer,≤100,2
695045403877568,Competitions.archi,These ads ran without a disclaimer,≤100,8
114027834966504,Exquisite coe1,These ads ran without a disclaimer,≤100,1
109023478608136,Ihabitantne,These ads ran without a disclaimer,≤100,1
107586311767908,Delicacy Estate,These ads ran without a disclaimer,≤100,1
103533155703850,Dreemz Deco Hous,These ads ran without a disclaimer,≤100,1
106796751623151,KindandKlean,These ads ran without a disclaimer,≤100,1
69422743663,Centre culturel Tjibaou,These ads ran without a disclaimer,≤100,1
109568738618692,memaafrika,These ads ran without a disclaimer,≤100,1
476179919621255,Misbar - مسبار,These ads ran without a disclaimer,≤100,1
913845772005697,Nothing Wild,These ads ran without a disclaimer,≤100,1
105159369188048,Hotelex Shanghai,These ads ran without a disclaimer,≤100,1
68644810672,"Liorel, Art from Israel",These ads ran without a disclaimer,≤100,1
102475875058414,The Ilosha Tavern,These ads ran without a disclaimer,≤100,1
118359104889872,ECF,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
218026904918548,"Marine Auvelais Chaussures, Vêtements & Accessoires",These ads ran without a disclaimer,≤100,1
103618361579887,Louis Delemer,These ads ran without a disclaimer,≤100,1
113463104170080,Phare d'Eckmühl,These ads ran without a disclaimer,≤100,1
668031516635463,Européens Sans Frontières,These ads ran without a disclaimer,≤100,1
179416239354129,Marianne Sardenne,These ads ran without a disclaimer,≤100,1
732661003487073,Everlia,These ads ran without a disclaimer,≤100,1
1839580522959279,Ta Nou,These ads ran without a disclaimer,≤100,1
101703502165626,Octave,These ads ran without a disclaimer,≤100,1
562409717533782,S4C.news - Stand for Christians,These ads ran without a disclaimer,≤100,1
110834314440892,Saudi Green Initiative,These ads ran without a disclaimer,≤100,1
1559901027613381,TRT World,These ads ran without a disclaimer,≤100,1
612984478813856,Henry Harvin Education,These ads ran without a disclaimer,≤100,1
169882349846,Département de Loire-Atlantique,These ads ran without a disclaimer,≤100,1
114204063633062,ASDNR : Club Association Self-Défense National Reactiv',These ads ran without a disclaimer,≤100,1
106527425752661,frezzo.clothing,These ads ran without a disclaimer,≤100,1
102801483464,Variety Cruises,These ads ran without a disclaimer,≤100,2
109401825457834,thewombplace,These ads ran without a disclaimer,≤100,1
100721861905643,Corinne Vonaesch - Mes Albums,These ads ran without a disclaimer,≤100,1
1929744477329846,Wamine,These ads ran without a disclaimer,≤100,1
104593458269168,Your Daily Fun Break,These ads ran without a disclaimer,≤100,12
105647545202833,The Schuman Show,These ads ran without a disclaimer,≤100,1
108091964786667,MomentiveAI,These ads ran without a disclaimer,≤100,1
317705938402196,TSC Records,These ads ran without a disclaimer,≤100,1
1638498093039403,LiveWorx,These ads ran without a disclaimer,≤100,1
102252525898596,Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,≤100,1
112511361680353,Life at Rimac,These ads ran without a disclaimer,≤100,1
499591003464356,Groupe Atlantic,These ads ran without a disclaimer,≤100,1
111040628633702,TSL 1,These ads ran without a disclaimer,≤100,1
164793383606545,"Les Déchargeurs, nouvelle scène théâtrale et musicale",These ads ran without a disclaimer,≤100,1
109694697539764,Aeroclass,These ads ran without a disclaimer,≤100,1
169557873587123,Noken Porcelanosa Bathrooms,These ads ran without a disclaimer,≤100,1
100856645924803,africainevisionint,These ads ran without a disclaimer,≤100,1
110233327812413,Les insolentes editions,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,3
114860764826938,nora.pragmatik,These ads ran without a disclaimer,≤100,1
101574948079703,Parti Communiste Français du Pays de Montbéliard,These ads ran without a disclaimer,≤100,1
101221056159680,Yedia,These ads ran without a disclaimer,≤100,1
1464779663812914,Springer Nature,These ads ran without a disclaimer,≤100,2
105478525821976,Gheorghe Cârciu,These ads ran without a disclaimer,≤100,1
102186089542200,Habitat Économe,These ads ran without a disclaimer,≤100,2
112727130288676,Linksgarden,G2 EDITION,≤100,1
104696742452047,Impulsion Gaulliste,These ads ran without a disclaimer,≤100,1
117711131281125,Goldfinch.pro,These ads ran without a disclaimer,≤100,1
108318715562829,Abi Espin,These ads ran without a disclaimer,≤100,14
115792028436955,All Digital,These ads ran without a disclaimer,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,2
104412725843109,Luc Albernhe,These ads ran without a disclaimer,≤100,1
417664325449148,Lylou the label,These ads ran without a disclaimer,≤100,1
106035584812185,Alexandre Gaillard - Auteur,These ads ran without a disclaimer,≤100,1
110193702339241,Fountaine Pajot,These ads ran without a disclaimer,≤100,1
100109965509118,24hwmn,These ads ran without a disclaimer,≤100,2
171163390480055,Samson Rope Technologies,These ads ran without a disclaimer,≤100,2
105880939133039,imc_italia_iran,These ads ran without a disclaimer,≤100,1
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,≤100,3
1380882268635604,Eoletec,These ads ran without a disclaimer,≤100,1
46350942335,Agora Gallery,These ads ran without a disclaimer,≤100,1
180035590021,PICTURE ORGANIC CLOTHING,These ads ran without a disclaimer,≤100,1
108126728912800,airbyart,These ads ran without a disclaimer,≤100,1
113517354578234,Anthony Stabourlos,These ads ran without a disclaimer,≤100,1
1603032896650454,Fondazione Imago Mundi - Gallerie delle Prigioni,These ads ran without a disclaimer,≤100,1
1249630708423717,MUNER Motorvehicle University of Emilia-Romagna,These ads ran without a disclaimer,≤100,1
112315805184691,Инновации Илона,These ads ran without a disclaimer,≤100,1
103152844847136,Sauvons l’École Coty,These ads ran without a disclaimer,≤100,1
111018188554377,SimonTworld,These ads ran without a disclaimer,≤100,1
107142968422264,Exporplás,These ads ran without a disclaimer,≤100,1
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100,1
1486589451564960,Mul T Lock,These ads ran without a disclaimer,≤100,1
117081094625957,Melisola,These ads ran without a disclaimer,≤100,1
103083656437792,Gianpiero Alicchio,These ads ran without a disclaimer,≤100,1
117708136811449,Lycara,These ads ran without a disclaimer,≤100,1
2043839629173824,Halte au Sexisme,Xavier Yves Pedri,≤100,1
836137029786070,Akwaba Coop Culturelle,These ads ran without a disclaimer,≤100,1
109613811893240,Aiby • AI Art & Avatar Generator,These ads ran without a disclaimer,≤100,2
105411962299479,AEF,These ads ran without a disclaimer,≤100,1
1761882310713119,Yves Rocher Antilles,These ads ran without a disclaimer,≤100,1
100194566291833,The Andy Warthog,These ads ran without a disclaimer,≤100,3
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,1
173299069371911,GAGL 45 - Groupe Action Gay et Lesbien Orléans Loiret,These ads ran without a disclaimer,≤100,1
135426319993451,Les Amis de Damien Guttierez,These ads ran without a disclaimer,≤100,1
103123959175933,Église Évangélique Semence de Vie Soissons,These ads ran without a disclaimer,≤100,1
119546661403375,El Naturalista Español,These ads ran without a disclaimer,≤100,2
108363518021834,Jean Robino Naturo,These ads ran without a disclaimer,≤100,1
102722312428783,instituteofresearchandreform,These ads ran without a disclaimer,≤100,1
101408179610262,kikit0o0.photo,These ads ran without a disclaimer,≤100,1
103772184933,Strategy International,These ads ran without a disclaimer,≤100,2
1846166368936761,Cabinet de Maître Evelyne Ameye   Avocate,These ads ran without a disclaimer,≤100,1
112991661776428,ID11,These ads ran without a disclaimer,≤100,1
1183996195056831,Sentient,These ads ran without a disclaimer,≤100,1
110312091996444,Eva Maria Castillo,These ads ran without a disclaimer,≤100,1
110894033669702,Ladilafête 974,These ads ran without a disclaimer,≤100,1
701477346720244,L’Oméga Club,These ads ran without a disclaimer,≤100,1
103863665879119,CHP Marseille,These ads ran without a disclaimer,≤100,1
112360458458828,emp_one,These ads ran without a disclaimer,≤100,1
99506391221,Pierre et Vacances,These ads ran without a disclaimer,≤100,1
105147369179946,Nyrtas,These ads ran without a disclaimer,≤100,1
106031815565093,Geeksoutfit,These ads ran without a disclaimer,≤100,4
712663865531216,Suisse.,These ads ran without a disclaimer,≤100,1
2670996603125426,ROCKWOOL,These ads ran without a disclaimer,≤100,1
107656308980915,Far Medium,These ads ran without a disclaimer,≤100,1
100561169109024,afraaalnoaimi,These ads ran without a disclaimer,≤100,1
275474915806892,Parole de Mamans,These ads ran without a disclaimer,≤100,3
123698491019029,Lombard Odier Group,These ads ran without a disclaimer,≤100,1
203226656786084,Erdna Andre,These ads ran without a disclaimer,≤100,1
68177528749,Polytechnique Insights,These ads ran without a disclaimer,≤100,1
904422406291818,Comité de Nouvelle Calédonie - Ligue contre le cancer,These ads ran without a disclaimer,≤100,1
104545622286343,nameisprecious,These ads ran without a disclaimer,≤100,1
80161254850,European Youth Forum,These ads ran without a disclaimer,≤100,1
102952309457793,History in Number,These ads ran without a disclaimer,≤100,2
524481140907226,Green Motion International,These ads ran without a disclaimer,≤100,1
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100,2
276105152957417,Eternal Sunworks,These ads ran without a disclaimer,≤100,2
2033132726982575,Blue Lindigo,These ads ran without a disclaimer,≤100,1
1541838982729128,Anna Lindh Foundation Network in Sweden - Anna Lindh Stiftelsen i Sverige,These ads ran without a disclaimer,≤100,1
102727121816068,Святлана Ціханоўская,These ads ran without a disclaimer,≤100,1
101622832412579,UoH - University of Horang,These ads ran without a disclaimer,≤100,1
111911400549435,Copernicus ECMWF,These ads ran without a disclaimer,≤100,3
451218588251926,Caisse d'Epargne Bretagne Pays de Loire,These ads ran without a disclaimer,≤100,1
230875547030767,Serge Ferrari,These ads ran without a disclaimer,≤100,1
126940053999432,Allan Vermeer,These ads ran without a disclaimer,≤100,1
100804816200968,Portali Mërgata,These ads ran without a disclaimer,≤100,1
111019417895599,maximeblachere,These ads ran without a disclaimer,≤100,1
984203991753488,Research Outreach,These ads ran without a disclaimer,≤100,1
106892895068657,Reykjavik Science City,These ads ran without a disclaimer,≤100,1
108650415454366,Systèmes d'Alarme en France,These ads ran without a disclaimer,≤100,4
166354893521480,Sectes,These ads ran without a disclaimer,≤100,1
2218331548432159,Epycure,These ads ran without a disclaimer,≤100,1
610696639428997,VEOCEL,These ads ran without a disclaimer,≤100,1
111416286896380,Institute of National Remembrance,These ads ran without a disclaimer,≤100,1
300369183362735,ENESSERE,These ads ran without a disclaimer,≤100,1
104678127946611,Pour la suppression de la pollution sonore de Toussus-le-Noble.,These ads ran without a disclaimer,≤100,1
136541799725208,Rainbow Yoga,These ads ran without a disclaimer,≤100,1
764848360365622,awk.word,These ads ran without a disclaimer,≤100,2
104817908687066,See The Light,These ads ran without a disclaimer,≤100,2
169049686471020,Epidemic Sound,These ads ran without a disclaimer,≤100,1
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100,1
272630309525341,Damien Guttierez,These ads ran without a disclaimer,≤100,1
1673699129519975,Agedi,These ads ran without a disclaimer,≤100,1
106705804357319,Bluetti Global,These ads ran without a disclaimer,≤100,1
107514105652766,META VOCUS,These ads ran without a disclaimer,≤100,2
1573569742675365,Voltalia,These ads ran without a disclaimer,≤100,2
135877696485772,Marie Skłodowska-Curie Actions,These ads ran without a disclaimer,≤100,1
112872221753732,Sara Perez,These ads ran without a disclaimer,≤100,5
183125116821,EURES,These ads ran without a disclaimer,≤100,1
101225356112131,ilpierpo.libri,These ads ran without a disclaimer,≤100,1
610008539199816,Les scandales d'Agde et du Cap d'Agde,These ads ran without a disclaimer,≤100,1
116495701419708,Noémie Landrevie - Hypnose & Reiki,These ads ran without a disclaimer,≤100,1
264701250657712,ULB Continuing Education Humanities,These ads ran without a disclaimer,≤100,1
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100,1
116418551391224,minoroffmonk,These ads ran without a disclaimer,≤100,1
109469718758658,Torsten Heisler,These ads ran without a disclaimer,≤100,1
106875275519862,Morocco AM 2023,These ads ran without a disclaimer,≤100,1
154087694129,Causeur.fr,These ads ran without a disclaimer,≤100,1
112161101278814,ECOOLSKA_brand,These ads ran without a disclaimer,≤100,1
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100,1
333293986861604,Jean Richard MusiK,These ads ran without a disclaimer,≤100,2
110993941170214,ChidoBook,These ads ran without a disclaimer,≤100,1
554291604988152,Luligumis Amigurumis,These ads ran without a disclaimer,≤100,1
100172476278127,Easy Study,These ads ran without a disclaimer,≤100,1
1840617676028308,MC Max 大力,These ads ran without a disclaimer,≤100,1
100691083019005,Green Living Genius,These ads ran without a disclaimer,≤100,1
114980244815721,Polistudio,These ads ran without a disclaimer,≤100,1
100582266255364,International Molecular Plant Protection Congress,These ads ran without a disclaimer,≤100,2
112111163527777,julianne.lefloch,These ads ran without a disclaimer,≤100,1
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100,1
104405159011073,Sheba Tel HaShomer Global Division,These ads ran without a disclaimer,≤100,1
114862638243172,the_good_vibes_studio,These ads ran without a disclaimer,≤100,1
108630325230974,krisenchat_ukrainian,These ads ran without a disclaimer,≤100,1
1798900147035859,What The FAKE,These ads ran without a disclaimer,≤100,1
116393014767087,ID10,These ads ran without a disclaimer,≤100,1
312105242187636,dVine,These ads ran without a disclaimer,≤100,1
103509574495720,Ateliers Citoyens du Congo,These ads ran without a disclaimer,≤100,1
713813009068199,Au Fût et à mesure,These ads ran without a disclaimer,≤100,1
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100,1
212872039185402,Vanetys Marne-Ardennes,These ads ran without a disclaimer,≤100,1
107706102295108,Wire Tool,These ads ran without a disclaimer,≤100,2
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
354154019404,Polygiene,These ads ran without a disclaimer,≤100,1
108531945411203,Ali Shobuz Bhai,These ads ran without a disclaimer,≤100,1
116862535169054,eToro,These ads ran without a disclaimer,≤100,2
35335786143,Cat Electric Power,These ads ran without a disclaimer,≤100,1
118767858226230,Luxury Custom Made Furniture Factory,These ads ran without a disclaimer,≤100,1
1136117829854042,Pure Blue of Norway,These ads ran without a disclaimer,≤100,1
65225997627,SurveyMonkey,These ads ran without a disclaimer,≤100,1
105292151994060,bkr_yang,These ads ran without a disclaimer,≤100,1
101331188318457,スピビジプロデューサー　松崎　悦子,These ads ran without a disclaimer,≤100,1
648939021885058,Amicale du Camp de Concentration de Dachau,These ads ran without a disclaimer,≤100,1
947704582025685,Daze,These ads ran without a disclaimer,≤100,1
200128236759825,Eurotole,These ads ran without a disclaimer,≤100,1
2454139341477329,CUPRA,These ads ran without a disclaimer,≤100,1
140827169291068,Infosecurity Europe,These ads ran without a disclaimer,≤100,3
124109327256894,Dra. Ângela Pistão,These ads ran without a disclaimer,≤100,4
103172549436914,Noticias del mundo todos los días,These ads ran without a disclaimer,≤100,1
457624434694660,Abajosergy. OFF,These ads ran without a disclaimer,≤100,2
105606224274136,Aladin.farm,These ads ran without a disclaimer,≤100,1
207940559816831,Librairie El Ghorba mon amour,These ads ran without a disclaimer,≤100,1
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100,3
108918024296374,LatviaTravel,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
191399134327652,aramco,These ads ran without a disclaimer,≤100,1
484567214958993,Minhaj University Lahore,These ads ran without a disclaimer,≤100,1
101678448468048,Sunbrella Europe,These ads ran without a disclaimer,≤100,1
106534441199077,Socialmediatestpubclient,These ads ran without a disclaimer,≤100,3
114369171646148,realismo_capitalista,These ads ran without a disclaimer,≤100,1
194464520604594,A Rocha France,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,2
117423331329455,Career Goals HQ,These ads ran without a disclaimer,≤100,1
101653285444113,SK텔레콤 뉴스룸,These ads ran without a disclaimer,≤100,1
371227786709544,Refund Express LLC,These ads ran without a disclaimer,≤100,1
103074265769808,Elder J. Samuel Canion,These ads ran without a disclaimer,≤100,1
107276652306235,حقائق السودان,These ads ran without a disclaimer,≤100,2
102436838185800,Baldocer,These ads ran without a disclaimer,≤100,1
109504592077849,AK-prod,These ads ran without a disclaimer,≤100,2
106162791962433,"Saci Truck, votre expert en pièces poids lourds.",These ads ran without a disclaimer,≤100,1
1803279899993382,"Ni Una Palmadita, Fernanda Restrepo",These ads ran without a disclaimer,≤100,2
103881712593655,danilokalezic,These ads ran without a disclaimer,≤100,1
719796491812437,Oy Prevex Ab,These ads ran without a disclaimer,≤100,1
100568089643079,Aimone.pitacco,These ads ran without a disclaimer,≤100,1
102329012694348,bl8dbook,These ads ran without a disclaimer,≤100,1
1407800559480010,Hirmer Verlag,These ads ran without a disclaimer,≤100,1
855768887902596,Grup Kervan,These ads ran without a disclaimer,≤100,1
126475860739425,United Nations Research Institute for Social Development (UNRISD),These ads ran without a disclaimer,≤100,1
123170564098404,prtbrt,These ads ran without a disclaimer,≤100,1
101140202718284,MUSK Paris,These ads ran without a disclaimer,≤100,1
115540694483809,pretawolzak,These ads ran without a disclaimer,≤100,1
378273073021139,Paxsies Underwear,These ads ran without a disclaimer,≤100,1
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100,1
150498365045300,Gruppo Colle S.r.l.,These ads ran without a disclaimer,≤100,1
106390931865790,Gianluca Roscio,These ads ran without a disclaimer,≤100,1
395401643992178,TIP Used,These ads ran without a disclaimer,≤100,1
287886244963328,Rakuten Group,These ads ran without a disclaimer,≤100,1
110228405399376,La libertad avanza x el mundo,These ads ran without a disclaimer,≤100,1
105985116137136,Automobile Club Du Midi,These ads ran without a disclaimer,≤100,1
115895401463440,Entretenimiento,These ads ran without a disclaimer,≤100,4
101460842681784,TRT Afrika,These ads ran without a disclaimer,≤100,4
109157008010513,Alveda,These ads ran without a disclaimer,≤100,2
107497858216127,BigMoney Events Big,These ads ran without a disclaimer,≤100,3
143573235687216,Barnard,These ads ran without a disclaimer,≤100,1
103897622481315,Castafiore Paris,These ads ran without a disclaimer,≤100,1
110079268726418,Mikka AI Muse,These ads ran without a disclaimer,≤100,1
106071412479717,События Дня,These ads ran without a disclaimer,≤100,1
100946331929105,Schola Palatina,These ads ran without a disclaimer,≤100,2
587760731398682,La Vie Claire Merlimont,These ads ran without a disclaimer,≤100,1
121892191231546,Евразийский банк развития,These ads ran without a disclaimer,≤100,1
