Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
734573246878503,Zoba Africa,These ads ran without a disclaimer,≤100,1
103668535960306,ProMotion,These ads ran without a disclaimer,≤100,1
97956845505,Balkan Insight,These ads ran without a disclaimer,≤100,4
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
522611511157188,Cryptopay,These ads ran without a disclaimer,≤100,1
101220519492,Good News from Finland,These ads ran without a disclaimer,≤100,2
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100,1
297728047049810,Axel Technologies,These ads ran without a disclaimer,≤100,1
100510664697134,Frederico Santarém - Investimentos Lucrativos,These ads ran without a disclaimer,≤100,4
117303638295081,DesignBoom.ru: дизайнерская мебель и предметы интерьера,These ads ran without a disclaimer,≤100,1
100690158931605,Денис Байгужин,These ads ran without a disclaimer,≤100,1
103341011759825,Маланка Медиа,These ads ran without a disclaimer,≤100,1
354337222269305,Everless Life,These ads ran without a disclaimer,≤100,4
263420097414566,Нежикова Олеся,These ads ran without a disclaimer,≤100,1
180073735700136,Центр психологии личности и отношений,These ads ran without a disclaimer,≤100,1
363388004312003,STAEDTLERinst,These ads ran without a disclaimer,≤100,2
110023580642890,Stabsstelle Bildung für nachhaltige Entwicklung,These ads ran without a disclaimer,≤100,1
1836487223242759,Rohtos,These ads ran without a disclaimer,≤100,2
108380714228124,Julien Hyardet ResterJeune.com,These ads ran without a disclaimer,≤100,4
102769508276166,Kinhouse Studio,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,4
261129054718,ITCILO,These ads ran without a disclaimer,≤100,1
331308174887563,Alliance 8.7,These ads ran without a disclaimer,≤100,1
107279315073228,Нумеролог Анаэль,These ads ran without a disclaimer,≤100,1
45417757080,Scud'it,These ads ran without a disclaimer,≤100,1
142511272468146,SOCIALIST,These ads ran without a disclaimer,≤100,1
120832381282640,Notizie,These ads ran without a disclaimer,≤100,1
174520041078,University College Dublin,These ads ran without a disclaimer,≤100,1
106171025354880,Hussain Rahimi حسین رحیمی,These ads ran without a disclaimer,≤100,1
235845703663179,Tauras Lithuania,These ads ran without a disclaimer,≤100,1
101179708097178,aleksandra_travel_diary,These ads ran without a disclaimer,≤100,1
100590025850115,RandomPeople NFT,These ads ran without a disclaimer,≤100,1
101657428818299,ISOTECH,These ads ran without a disclaimer,≤100,1
112183063664050,berta.berlin,These ads ran without a disclaimer,≤100,1
105175994560064,OCRE,These ads ran without a disclaimer,≤100,1
307682176615916,ACT2gether,These ads ran without a disclaimer,≤100,2
171522852874952,Juventus,These ads ran without a disclaimer,≤100,1
213272978760184,ACI Partners,These ads ran without a disclaimer,≤100,1
863030143764349,CoE EU Partnership for Good Governance,These ads ran without a disclaimer,≤100,1
1000222293436605,Fanack.com عربي,These ads ran without a disclaimer,≤100,1
154801904576422,Лакшери Cтор,These ads ran without a disclaimer,≤100,1
108146734337761,Фонд солидарности BYSOL/Belarus solidarity foundation,These ads ran without a disclaimer,≤100,1
739766593446657,preciousplasticskazan,These ads ran without a disclaimer,≤100,1
113851530431871,Éco - Responsable,These ads ran without a disclaimer,≤100,1
347024005472063,The Explorers,These ads ran without a disclaimer,≤100,1
59678478979,OSCE – The Organization for Security and Co-operation in Europe,These ads ran without a disclaimer,≤100,1
1611525339090149,Destination Napoleon,These ads ran without a disclaimer,≤100,1
735128353212519,Futsal Dinamo,These ads ran without a disclaimer,≤100,1
119257941437791,Allianz Care,These ads ran without a disclaimer,≤100,1
478861945556023,Wowbody APP,These ads ran without a disclaimer,≤100,2
268453713263986,Passive House Bulgaria,These ads ran without a disclaimer,≤100,2
107134341801432,"New European Bauhaus: beautiful, sustainable, together",These ads ran without a disclaimer,≤100,2
101313678771872,Zam.me,These ads ran without a disclaimer,≤100,1
104401028898092,"Esan progressive Union Dublin, Ireland",These ads ran without a disclaimer,≤100,1
253898059451,Gambero Rosso International,These ads ran without a disclaimer,≤100,1
242562255885179,Kalmar Global,These ads ran without a disclaimer,≤100,2
105702974704411,isvesha,These ads ran without a disclaimer,≤100,1
107981501123286,GimmeHoop,These ads ran without a disclaimer,≤100,3
105719065359931,Fingram,These ads ran without a disclaimer,≤100,1
599230250158473,タイムラプス,These ads ran without a disclaimer,≤100,1
1103820369820238,Siemens Digital Industries Software,These ads ran without a disclaimer,≤100,2
263986617840146,siri,These ads ran without a disclaimer,≤100,1
104816194768043,Polyps for Purpose,These ads ran without a disclaimer,≤100,1
1031739170266096,MEDIPASS,These ads ran without a disclaimer,≤100,1
336620687262,International Committee of the Red Cross,These ads ran without a disclaimer,≤100,3
504357787078695,Group X United,These ads ran without a disclaimer,≤100,1
105908015093560,Sola_paratodos,These ads ran without a disclaimer,≤100,3
569698766723299,GB Gifts,These ads ran without a disclaimer,≤100,1
266147123497304,Creative New Zealand,These ads ran without a disclaimer,≤100,1
694825020559259,Pi Campus,These ads ran without a disclaimer,≤100,1
174142395960386,NLPGreece,These ads ran without a disclaimer,≤100,1
104022765617051,Stichting UAID,These ads ran without a disclaimer,≤100,1
1830380957281648,Childish,These ads ran without a disclaimer,≤100,1
107837281493817,Evertic,These ads ran without a disclaimer,≤100,1
259163764160829,FoE Japan,These ads ran without a disclaimer,≤100,2
167154977630,Südwest Presse,These ads ran without a disclaimer,≤100,2
109072987530155,Kishkindha_Maps,These ads ran without a disclaimer,≤100,1
101388574652689,ALFIE PARIS,These ads ran without a disclaimer,≤100,2
104918225064030,EcoFood,These ads ran without a disclaimer,≤100,1
355580111706902,"IronAnne - Silence, j'ai peur du noir",These ads ran without a disclaimer,≤100,1
111597090529871,La Surveillance,These ads ran without a disclaimer,≤100,4
502975673136093,INKOMPASS,These ads ran without a disclaimer,≤100,1
188538471183351,Roberto Gava,These ads ran without a disclaimer,≤100,5
2222935907949814,Agood Company,These ads ran without a disclaimer,≤100,1
266521876797930,European Capital of Smart Tourism,These ads ran without a disclaimer,≤100,1
209009417582,Father Peyton Centre Ireland,These ads ran without a disclaimer,≤100,1
296808936704,moers festival,These ads ran without a disclaimer,≤100,1
164432246934163,Chopard,These ads ran without a disclaimer,≤100,2
102510676454800,La MaMa Umbria International,These ads ran without a disclaimer,≤100,1
992490507439549,Thomann,These ads ran without a disclaimer,≤100,1
753706811357784,J-SOC,These ads ran without a disclaimer,≤100,1
362460873844615,Alumni Politecnico di Milano,These ads ran without a disclaimer,≤100,2
1789645774597952,Meyer Sound Europe,These ads ran without a disclaimer,≤100,1
132302867112,DLD Conference,These ads ran without a disclaimer,≤100,1
210976032253018,Adam Hall Group,These ads ran without a disclaimer,≤100,1
768139693215413,Star Stables Kattenheye,These ads ran without a disclaimer,≤100,1
712177925506030,Município de Idanha-a-Nova,These ads ran without a disclaimer,≤100,1
100683151476158,Forest Air,These ads ran without a disclaimer,≤100,2
100834738093107,THEMOIRè,These ads ran without a disclaimer,≤100,1
244171019795604,MP beauty studio,These ads ran without a disclaimer,≤100,1
102738368201188,Alessandro Totaro,These ads ran without a disclaimer,≤100,1
100729644674285,Super Séducteur de Recruteurs,These ads ran without a disclaimer,≤100,1
100486832402249,Rare Diseases International,These ads ran without a disclaimer,≤100,1
108485161464882,Shiva,These ads ran without a disclaimer,≤100,1
151619828954637,Mere dansk i EU,These ads ran without a disclaimer,≤100,1
609966835690123,СНплюс / SNplus,These ads ran without a disclaimer,≤100,2
107509148301977,N.Komarovskaia,These ads ran without a disclaimer,≤100,1
110454078424086,PeoNyimbo - Tentative music,These ads ran without a disclaimer,≤100,1
1955050457891854,Susu,These ads ran without a disclaimer,≤100,5
295114283907398,Gut Microbiota News Watch by ESNM,These ads ran without a disclaimer,≤100,1
338601566175621,Leave it in the Ground Coalition (LINGO),These ads ran without a disclaimer,≤100,1
126814579407,TV5MONDE,These ads ran without a disclaimer,≤100,1
1175283209338350,Zayed The Inspirer,These ads ran without a disclaimer,≤100,1
836310409847158,Cipla Archives,These ads ran without a disclaimer,≤100,1
380217265858895,SodaGift,These ads ran without a disclaimer,≤100,2
104638278177339,anna_in_saudi,These ads ran without a disclaimer,≤100,1
262368457501750,The Humanity Accelerator Project,These ads ran without a disclaimer,≤100,2
228053777220961,Daily Ajit,These ads ran without a disclaimer,≤100,1
2097970796971280,Medistate Hospital Istanbul,These ads ran without a disclaimer,≤100,1
105618820792356,About women,These ads ran without a disclaimer,≤100,1
110045567951020,Braindev,These ads ran without a disclaimer,≤100,1
109727914924471,Nb Apps,These ads ran without a disclaimer,≤100,2
106913951687900,Unfiltered Alerts,These ads ran without a disclaimer,≤100,2
973137503075681,Live happily,These ads ran without a disclaimer,≤100,1
115090497014796,روزنامه سلام,These ads ran without a disclaimer,≤100,1
20800882791,Break,These ads ran without a disclaimer,≤100,1
2425045931050214,HHO Carbon Cleaner machine,These ads ran without a disclaimer,≤100,1
102701379413868,Dental Surgery Congress,These ads ran without a disclaimer,≤100,2
112816770397058,Typewriter fonts,These ads ran without a disclaimer,≤100,1
292172111693811,Сердцеедочка,These ads ran without a disclaimer,≤100,1
425240808040714,Финтифлюшка,These ads ran without a disclaimer,≤100,1
107045388224753,Чаша Богатства,These ads ran without a disclaimer,≤100,1
105879055173210,slovosch,These ads ran without a disclaimer,≤100,1
188789377812793,Kongsberg Gruppen,These ads ran without a disclaimer,≤100,1
210271319048714,Wallenius Wilhelmsen,These ads ran without a disclaimer,≤100,1
1550315038410876,FOUR Magazine,These ads ran without a disclaimer,≤100,1
466173110104582,"El-Shaddai Ministry, Jesus Is Alive Global Worship Centre",These ads ran without a disclaimer,≤100,2
490723921435688,Hygge.gift.lab,These ads ran without a disclaimer,≤100,1
114552160327078,PsEduca,These ads ran without a disclaimer,≤100,1
701705460245116,Девчоныш,These ads ran without a disclaimer,≤100,2
105339731039704,شریکیم,These ads ran without a disclaimer,≤100,3
118811254812343,BollywoodHungama.com,These ads ran without a disclaimer,≤100,1
100933181300484,Atma Anand Tiwari,These ads ran without a disclaimer,≤100,2
164473377230138,RSK Smart Contracts,These ads ran without a disclaimer,≤100,1
101082052172234,Vera 2021,These ads ran without a disclaimer,≤100,3
2259161860788867,Tiếng Việt Online cho trẻ nước ngoài,These ads ran without a disclaimer,≤100,5
109261018352676,Support to Ukraine,These ads ran without a disclaimer,≤100,4
111474830979448,Covers y Mas,These ads ran without a disclaimer,≤100,1
102645041572736,nursoy_bebe,These ads ran without a disclaimer,≤100,1
106426455402396,Pocket Auto Parts,These ads ran without a disclaimer,≤100,1
103696617643882,Inthemixstyle,These ads ran without a disclaimer,≤100,2
103696617643882,Inthemixstyle,These ads ran without a disclaimer,≤100,2
105813935050749,The Munsif Daily,These ads ran without a disclaimer,≤100,1
100592902537745,Готовые решения для бизнеса,These ads ran without a disclaimer,≤100,1
112293004423294,Viktoria Smit,These ads ran without a disclaimer,≤100,1
207716982590230,Cipla,These ads ran without a disclaimer,≤100,1
315838175693347,ScholarshipsX,These ads ran without a disclaimer,≤100,6
100631769298516,Tesler,These ads ran without a disclaimer,≤100,1
230859640280134,SOFER Initiative,These ads ran without a disclaimer,≤100,1
102739985157924,Школа izibizi,These ads ran without a disclaimer,≤100,1
101352349135054,Vernon Bateman,These ads ran without a disclaimer,≤100,2
161184341125644,Círculo Internacional De Bienes Raíces,These ads ran without a disclaimer,≤100,1
104743447682280,Indigenous Peoples Rights International,These ads ran without a disclaimer,≤100,2
107601834737964,_ta_samaya_reads_,These ads ran without a disclaimer,≤100,2
343731779325769,Pastor Tinu George,These ads ran without a disclaimer,≤100,1
700824016959856,Департамент предпринимательства и инновационного развития города Москвы,These ads ran without a disclaimer,≤100,1
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100,2
108535778792153,Evang. Akwaha,These ads ran without a disclaimer,≤100,1
111168657377270,Top Movie 4K,These ads ran without a disclaimer,≤100,1
107514108403404,Sondora LLC,These ads ran without a disclaimer,≤100,2
100184542733133,The Voice of Men,These ads ran without a disclaimer,≤100,1
108020144488708,Read story,These ads ran without a disclaimer,≤100,1
1399309633614041,Meshki,These ads ran without a disclaimer,≤100,1
108740247282263,Yoyu,These ads ran without a disclaimer,≤100,2
106249585157981,Pedro Cardoso,These ads ran without a disclaimer,≤100,1
133460211638,Marisa Peer,These ads ran without a disclaimer,≤100,1
102378709341708,Boubacar Diallo,These ads ran without a disclaimer,≤100,2
112825108424548,Mc01-19,These ads ran without a disclaimer,≤100,1
129414697080359,Energy Global,These ads ran without a disclaimer,≤100,1
131443777573895,The Celebritist,These ads ran without a disclaimer,≤100,1
110113055153318,Claudia Mota,These ads ran without a disclaimer,≤100,1
169866980156173,State Power Investment Corp,These ads ran without a disclaimer,≤100,1
112945082105513,Free AstroScience,These ads ran without a disclaimer,≤100,1
111967013731903,Goldwind,These ads ran without a disclaimer,≤100,1
100508548982400,Goalcast Français,These ads ran without a disclaimer,≤100,1
107555514832096,oscarquiteto,These ads ran without a disclaimer,≤100,1
107977355170904,No Fly Zone,These ads ran without a disclaimer,≤100,1
388943641294267,The Sun Exchange,These ads ran without a disclaimer,≤100,2
6045482289,Roberto Cacciapaglia,These ads ran without a disclaimer,≤100,1
103154389401457,Ava-02,These ads ran without a disclaimer,≤100,1
104241432586478,Jox-16,These ads ran without a disclaimer,≤100,1
152000511496023,UBC Sauder School of Business,These ads ran without a disclaimer,≤100,1
137343425238,Sri Lanka Association of New England - SLANE,These ads ran without a disclaimer,≤100,1
504668886562395,Хавро Татьяна,These ads ran without a disclaimer,≤100,1
1870235406598503,Трансформационные игры,These ads ran without a disclaimer,≤100,2
100119972767683,Aircraft Lover,These ads ran without a disclaimer,≤100,1
104615621715587,napota___,These ads ran without a disclaimer,≤100,1
155449571161734,Cities Alliance,These ads ran without a disclaimer,≤100,2
110904727326591,Search engine albert einstein محرك البحث ألبرت أينشتاين,These ads ran without a disclaimer,≤100,1
1558526390957893,We Out Here Festival,These ads ran without a disclaimer,≤100,1
104942321495828,Tian Wei at work,These ads ran without a disclaimer,≤100,2
104576812251169,R2,These ads ran without a disclaimer,≤100,1
120460525135389,Educational Partners International,These ads ran without a disclaimer,≤100,1
179451068794041,ACOWtancy,These ads ran without a disclaimer,≤100,1
112707724191154,Titán Emprendedor,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,4
103080905703748,Mi Vida Verde Oficial,These ads ran without a disclaimer,≤100,1
108341105409731,Golf Guys 2,These ads ran without a disclaimer,≤100,1
102940261323794,Anna Zgambo,These ads ran without a disclaimer,≤100,1
105915561558510,Wellspring,These ads ran without a disclaimer,≤100,1
182974459306802,Bijoux Boutiques,These ads ran without a disclaimer,≤100,2
1305326006199334,Alafave,These ads ran without a disclaimer,≤100,1
683824491761132,Pratilipi Malayalam - പ്രതിലിപി മലയാളം,These ads ran without a disclaimer,≤100,1
112831185055172,transparency.lab,These ads ran without a disclaimer,≤100,1
115591005188475,Global Times,These ads ran without a disclaimer,≤100,2
417211045008741,Interlight Russia / Intelligent building Russia,These ads ran without a disclaimer,≤100,1
395982514340415,Nobate.ma.key,These ads ran without a disclaimer,≤100,1
1563377660600557,Kerala Views,These ads ran without a disclaimer,≤100,1
662799514151711,Global Earth Repair,These ads ran without a disclaimer,≤100,1
108106972000348,URECA,These ads ran without a disclaimer,≤100,1
481850465214463,Moreland University,These ads ran without a disclaimer,≤100,1
106712167933137,聽港—銅鑼灣,These ads ran without a disclaimer,≤100,1
334004306671378,Muzeum Emigracji w Gdyni,These ads ran without a disclaimer,≤100,1
109389757313727,Spherie and 3D Photos,These ads ran without a disclaimer,≤100,2
102189141597334,Dr. Juan Felipe Sánchez Beltrán,These ads ran without a disclaimer,≤100,1
1828598497426266,Трудоустройство за границу,These ads ran without a disclaimer,≤100,1
243036775905578,Spinnaker,These ads ran without a disclaimer,≤100,8
253151801790332,Աննա Կոստանյան / Anna Kostanyan,These ads ran without a disclaimer,≤100,1
100680192331662,Jojoo-Porozmawiaj ze mną,These ads ran without a disclaimer,≤100,1
101047392638517,therealjerryedmond,These ads ran without a disclaimer,≤100,1
100920418670063,Value&Quality matter,These ads ran without a disclaimer,≤100,1
102438562403417,Safe Ua,These ads ran without a disclaimer,≤100,1
130897002880,Parsons School of Design,These ads ran without a disclaimer,≤100,1
1693178724314788,UBQ Materials,These ads ran without a disclaimer,≤100,1
115876737768237,Cas Stories,These ads ran without a disclaimer,≤100,1
101650355621437,Cameroun une vision,These ads ran without a disclaimer,≤100,2
113388621278432,Freedom for Norway,These ads ran without a disclaimer,≤100,1
222160595010807,RudyWade,These ads ran without a disclaimer,≤100,1
102984692741920,Awe25,These ads ran without a disclaimer,≤100,1
421156768079684,Show China,These ads ran without a disclaimer,≤100,2
117226101279459,Jc-29,These ads ran without a disclaimer,≤100,1
105508145022144,Geeky Base,These ads ran without a disclaimer,≤100,1
103018419782973,ITU,These ads ran without a disclaimer,≤100,1
291984868193271,Un Desayuno Diferente,These ads ran without a disclaimer,≤100,1
121915091843684,"Mrs India International, Shilpi Awasthi",These ads ran without a disclaimer,≤100,1
147563615345539,ONE Billion Literates Foundation,These ads ran without a disclaimer,≤100,2
104863174578124,Жизнь в Бельгии,These ads ran without a disclaimer,≤100,1
223745337716768,KOREAZ,These ads ran without a disclaimer,≤100,1
406236253522883,SoS_project,These ads ran without a disclaimer,≤100,2
2082751411846755,Муреночек,These ads ran without a disclaimer,≤100,1
111114370659064,Paz Interior,These ads ran without a disclaimer,≤100,2
129304317251326,Stories of Jesus in The Urantia Book,These ads ran without a disclaimer,≤100,1
2090586704348292,Women For The Nations,These ads ran without a disclaimer,≤100,1
105610515592733,Leticia Rangel Freitas,These ads ran without a disclaimer,≤100,1
116989810428384,Entertainment Spotlight,These ads ran without a disclaimer,≤100,1
103803195668461,Анна Львова,These ads ran without a disclaimer,≤100,1
2841693136055077,Polski Holding Ochrony,These ads ran without a disclaimer,≤100,1
110281660797478,Lk Movie,These ads ran without a disclaimer,≤100,1
711009978986796,广交会,These ads ran without a disclaimer,≤100,2
206123962780694,УкрАгроКонсалт,These ads ran without a disclaimer,≤100,1
7933444510,The Global Fund,These ads ran without a disclaimer,≤100,1
103935928108929,The-Running-Bug,These ads ran without a disclaimer,≤100,1
2068028513474140,SeptemberMondays,These ads ran without a disclaimer,≤100,1
1216974131650148,Beijing Mutianyu Great Wall,These ads ran without a disclaimer,≤100,2
103568098335946,Tank Streams,These ads ran without a disclaimer,≤100,1
876866762435659,DWR Expatriate & Senior Executive Search Services,These ads ran without a disclaimer,≤100,1
333426070147135,Benny Kuriakose Associates,These ads ran without a disclaimer,≤100,1
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100,3
1038238896327178,Downcast Apparel,These ads ran without a disclaimer,≤100,1
104021305319209,Art In Nature Global,These ads ran without a disclaimer,≤100,1
1332559990161369,Tasha,These ads ran without a disclaimer,≤100,1
110919974897108,SH,These ads ran without a disclaimer,≤100,2
508436609275180,PUMP Magazine,These ads ran without a disclaimer,≤100,15
106788517607557,Today Job,These ads ran without a disclaimer,≤100,1
114841667017109,eniserol,These ads ran without a disclaimer,≤100,1
783110661757602,Devoxx Ukraine,These ads ran without a disclaimer,≤100,4
249961538398878,The European Society of Cataract and Refractive Surgeons (ESCRS),These ads ran without a disclaimer,≤100,1
546516955727311,Target Hypertension,These ads ran without a disclaimer,≤100,1
107989308686004,EFK Platform,These ads ran without a disclaimer,≤100,1
153356518080686,eLearning Industry,These ads ran without a disclaimer,≤100,1
103475265426295,EUSDR Thematic Event on Climate Change and Water Management,These ads ran without a disclaimer,≤100,1
350555412155887,Перша Українська Незалежна Медіа Платформа,These ads ran without a disclaimer,≤100,1
652679521514462,Malaria Partners International,These ads ran without a disclaimer,≤100,1
105409647753360,Top Equity Crowdfunding Campaigns,These ads ran without a disclaimer,≤100,2
56777943052,One Young World,These ads ran without a disclaimer,≤100,3
106249000192,CME Group,These ads ran without a disclaimer,≤100,1
1825519887697856,走讀臺灣,These ads ran without a disclaimer,≤100,1
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,4
100931169361832,Wild Revival USA,These ads ran without a disclaimer,≤100,2
110180158293914,Style Of Grace Home Decor,These ads ran without a disclaimer,≤100,1
156515867722292,PICS Telecom International,These ads ran without a disclaimer,≤100,1
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100,2
147054831936,AC Milan,These ads ran without a disclaimer,≤100,1
102868749310020,Al-mashat Ammar,These ads ran without a disclaimer,≤100,1
105893825680481,Drake003,These ads ran without a disclaimer,≤100,1
244863282203833,Luke Storey,These ads ran without a disclaimer,≤100,2
1756560854632702,MIP - Olaria da Graça,These ads ran without a disclaimer,≤100,1
1727235340841090,Plataforma Boliviana de Adolescentes y Jóvenes por los DDSS Y DDRR,These ads ran without a disclaimer,≤100,1
107591104760654,vitav6,These ads ran without a disclaimer,≤100,1
2272485479733990,Consulate General of China in Erbil,These ads ran without a disclaimer,≤100,2
100783459405207,Carlos Lima,These ads ran without a disclaimer,≤100,1
109900728297787,fikriazahaf,These ads ran without a disclaimer,≤100,2
107787224438077,Turan Gündemi,These ads ran without a disclaimer,≤100,1
1680973852116531,Nutricionista - Moniele Cunha,These ads ran without a disclaimer,≤100,2
104929039128172,Hoshi Kem Trẻ Hóa Làn Da - Xóa Nám Tàn Nhang,These ads ran without a disclaimer,≤100,1
100649442486657,Dimas gaming,These ads ran without a disclaimer,≤100,1
152879306925,Middle East Monitor,These ads ran without a disclaimer,≤100,2
109054135183302,Blake Fleetwood Journalist,These ads ran without a disclaimer,≤100,1
127844267330383,Gastech Exhibition & Conference,These ads ran without a disclaimer,≤100,1
951789524976686,Ashleigh Harley,These ads ran without a disclaimer,≤100,1
100586201896998,Decarb Connect,These ads ran without a disclaimer,≤100,1
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,2
107562341786061,Dov Stories,These ads ran without a disclaimer,≤100,2
224685754245541,Видавнича група KM-Букс,These ads ran without a disclaimer,≤100,1
294028895335,The Ehlers-Danlos Society,These ads ran without a disclaimer,≤100,1
110279758515616,3addedminutes,These ads ran without a disclaimer,≤100,1
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100,2
101778668713888,Énergie Paisible,These ads ran without a disclaimer,≤100,1
108226812107555,Yang from CGN,These ads ran without a disclaimer,≤100,1
108178535146943,yaroslavbilko,These ads ran without a disclaimer,≤100,1
105530964798165,Dr Richard Munang,These ads ran without a disclaimer,≤100,1
115247026942824,Sinopec Russia,These ads ran without a disclaimer,≤100,1
111832627807128,Celebrity101,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,2
102659852018649,Kylin Studios,These ads ran without a disclaimer,≤100,1
104504828543047,Neo_0_M107,These ads ran without a disclaimer,≤100,1
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100,1
103471505614805,Kehua Digital Energy,These ads ran without a disclaimer,≤100,5
109245524036950,Wisła i Jangcy,These ads ran without a disclaimer,≤100,2
104510731675834,Soundclub Mag,These ads ran without a disclaimer,≤100,1
386572868159912,Luis Ake,These ads ran without a disclaimer,≤100,1
105586932260690,Sign effect,These ads ran without a disclaimer,≤100,1
114278380351390,Professor Ouele,These ads ran without a disclaimer,≤100,1
100601352150399,Wonderfic,These ads ran without a disclaimer,≤100,1
105890448474895,Lindaddict Home,These ads ran without a disclaimer,≤100,1
105955335714645,Exsprout-store,These ads ran without a disclaimer,≤100,1
110784141934878,Mc01-31,These ads ran without a disclaimer,≤100,1
124377194285112,Jfranews - جفرا نيوز,These ads ran without a disclaimer,≤100,1
107247957381623,Trip.com Group,These ads ran without a disclaimer,≤100,1
107011388510535,Sunday Stories,These ads ran without a disclaimer,≤100,1
109385927373278,OdakDünyam,These ads ran without a disclaimer,≤100,1
169049686471020,Epidemic Sound,These ads ran without a disclaimer,≤100,1
106986697959243,Angelcheap.com,These ads ran without a disclaimer,≤100,3
114534758670113,Sanch Electronix Limited,These ads ran without a disclaimer,≤100,1
1496843297242441,Fernstudium Direkt,These ads ran without a disclaimer,≤100,1
528050500709511,Amir Tsarfati,These ads ran without a disclaimer,≤100,1
102431925347615,Visit Our Greece,These ads ran without a disclaimer,≤100,1
108194443078158,The ONE make-up beauty studio,These ads ran without a disclaimer,≤100,1
118294032176027,Dana Tinker,These ads ran without a disclaimer,≤100,1
468560979865803,Fifteen Seconds,These ads ran without a disclaimer,≤100,1
196297237632916,Teacher Tina,These ads ran without a disclaimer,≤100,1
831448973626558,IOI 2021 Singapore,These ads ran without a disclaimer,≤100,1
101075861374947,Camara Latinoamericana Europa,These ads ran without a disclaimer,≤100,1
114500931912823,Center for Research and Policy Making,These ads ran without a disclaimer,≤100,1
126472130743436,GE HealthCare,These ads ran without a disclaimer,≤100,2
638820659597919,Foire de Canton,These ads ran without a disclaimer,≤100,1
449271115265318,International Youth Media Summit,These ads ran without a disclaimer,≤100,1
137704262972584,MobiHealthNews,These ads ran without a disclaimer,≤100,1
100353485593844,DJ MOGO,These ads ran without a disclaimer,≤100,1
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,7
101709112541673,Yom Stories,These ads ran without a disclaimer,≤100,1
100508029576005,misli_psyhologa,These ads ran without a disclaimer,≤100,1
102019911964051,Asweet dayday,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,15
1774407202848124,Thermo King Europe,These ads ran without a disclaimer,≤100,1
102500467922755,theTUNDRA,These ads ran without a disclaimer,≤100,2
447918769373957,CoC Playful Minds,These ads ran without a disclaimer,≤100,1
2019350734958507,Human Harmony Nepal,These ads ran without a disclaimer,≤100,1
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100,1
118303650076919,Liberty For LGBTQ,These ads ran without a disclaimer,≤100,6
228862464704851,Ziua Online,These ads ran without a disclaimer,≤100,1
100695374997086,Best Of Cinematography,These ads ran without a disclaimer,≤100,2
181971435161091,Ascheri & Partners Ltd - London,These ads ran without a disclaimer,≤100,1
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,3
1445916698972277,"Solibri, Inc.",These ads ran without a disclaimer,≤100,1
106831952035358,salayua,These ads ran without a disclaimer,≤100,1
418754644991426,Kultursymposium,These ads ran without a disclaimer,≤100,1
100602165237907,Substantial Living,These ads ran without a disclaimer,≤100,1
388775931236389,Natural Cycles,These ads ran without a disclaimer,≤100,4
111611514344138,nopeetstore.com,These ads ran without a disclaimer,≤100,1
479056685476395,T1International,These ads ran without a disclaimer,≤100,1
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,These ads ran without a disclaimer,≤100,1
11142310777,DuckDuckGo,These ads ran without a disclaimer,≤100,2
363289823727790,Dr. Lisha Antiqua - Holistic Psychologist,These ads ran without a disclaimer,≤100,1
105741447463145,ITS International,These ads ran without a disclaimer,≤100,3
112157008430521,Jo-81,These ads ran without a disclaimer,≤100,1
506814036179170,Climate Investment Funds,These ads ran without a disclaimer,≤100,1
138034613357806,Brock Obama 2.0,These ads ran without a disclaimer,≤100,1
407749619425725,קופת העיר,These ads ran without a disclaimer,≤100,1
580582712094819,Homeward Bound,These ads ran without a disclaimer,≤100,1
112111444308395,NinjaOne Italia,These ads ran without a disclaimer,≤100,1
193646488537,French District,These ads ran without a disclaimer,≤100,1
107657894202450,ba_namavaran,These ads ran without a disclaimer,≤100,1
100893986634550,Lymphoma Coalition,These ads ran without a disclaimer,≤100,1
134026800126153,Pray for Afghanistan,These ads ran without a disclaimer,≤100,1
106191374813154,Simbaly - Watch & Learn,These ads ran without a disclaimer,≤100,1
57322902081,Nottingham Trent University,These ads ran without a disclaimer,≤100,1
1010847105623136,NowThis Earth,These ads ran without a disclaimer,≤100,3
103238381989283,Cathay Manufacturing Corp.,These ads ran without a disclaimer,≤100,1
479922612107582,Dice Boy Corner,These ads ran without a disclaimer,≤100,1
