Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
107271118959010,Dobrý deň Slovensko,Dobrý deň Slovensko,2711,63
364226884000965,Marek Modranský,Marek Modransky,2706,38
2631817786833672,Michal Wiezik • Za zelenú Európu,Michal Wiezik,2700,57
474929392891125,Stanislav Thomka - kandidát na primátora mesta Martin,Stanislav Thomka,2681,115
647185075920190,Ženy v pohode_SK,DIVINO s.r.o.,2673,56
1551879298397654,Viliam Novotný,Most-Híd (Híd-Most),2663,45
367397770311396,Penta - Zlepšujeme zdravotníctvo,These ads ran without a disclaimer,2660,156
104285237742651,Peter Kmec,SMER - SD,2658,12
594790970995799,Miriam Lexmann,KDH,2655,13
150482942161820,Monika Uhlerová - prezidentka KOZ SR,Konfederácia odborových zväzov Slovenskej republiky - KOZ SR,2639,96
240196611412,Duhovy PRIDE Bratislava,Duhovy PRIDE Bratislava,2625,116
373589366156209,Saxo Bank,These ads ran without a disclaimer,2621,12
288447254691571,Veronika Remišová,ZA ĽUDÍ,2620,96
730919327293761,Miroslav Radačovský • predseda strany Slovenský Patriot a europoslanec,Radačovský Michal,2579,59
136836609695627,PLUS 7 DNÍ,News and Media Holding a.s.,2574,174
234124069942545,"Bratislavská vodárenská spoločnosť, a. s.",Kristian Ondris,2567,11
108494287234821,František Majerský - Poprad na 1. mieste,František Majerský,2560,32
112242639386,MaxiTicket.sk - online vstupenky,Puskar Peter,2559,16
227488760646085,Martin Dorčák - HLAS - sociálna demokracia,Dorcak Martin,2539,74
769172466530481,Menyhárt József,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,2538,54
1531303130520133,Anton Hrnko,Slovenská národná strana,2519,4
1625320827727426,Cziprusz Zoltán,Zoltán Cziprusz,2509,65
633608210333626,Patrik Habo - kandidát na primátora mesta Ružomberok,Patrik Habo,2508,85
1797841726985468,Krajská organizácia SMER - SD Nitra,SMER - SD,2499,64
462466280992892,Krajská organizácia SMER - SD Žilina,strana-smer.sk,2495,67
2139342762953815,Robo Kolár,Inštitút RK,2480,48
322380548677967,Bratislava - mesto pre všetkých,Bratislava - hlavné mesto SR,2466,56
178362315106,European Parliament,These ads ran without a disclaimer,2448,28
1079184598879469,Kresťanskí kandidáti,"OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO), NOVA, Kresťanská únia (KÚ), ZMENA ZDOLA",2448,7
173543112749903,Szövetség Tőketerebesi Járás,Szövetség - Aliancia - Tőketerebesi járás,2439,17
106940574007742,Martin Ondráš • Progresívne Slovensko,Progresívne Slovensko,2438,31
1475489046003379,Krajská organizácia Smer-SD Bratislava,SMER - SD,2420,59
110689173672947,Nesto by Lucron,"Nesto Juh Land Development, s.r.o.",2417,152
114510693571287,PRINCÍP,PRINCÍP,2414,28
116570825042936,Café Európa,Zastupenie Europskej komisie na Slovensku,2399,42
375069459723496,Richard Jánoš SPOLU - občianska demokracia,SPOLU - občianska demokracia,2394,17
750411024972578,Jakub Gajdošík,Jakub Gajdošík,2374,155
299290007518897,Adnan AKRAM - Váš poslanec,Adnan Akram,2360,108
596947687022704,PRIDE Košice,"Saplinq, o.z.",2352,104
394347701414382,Krajská organizácia SMER - SD Košice,strana-smer.sk,2335,62
105381218281100,Prihlásime Sa,Fórum kresťanských inštitúcií,2333,15
2114747078615092,Tibor Gašpar,These ads ran without a disclaimer,2327,9
151962591495628,Richard Raši,These ads ran without a disclaimer,2312,7
104597817688561,"Lukáš Kyselica - poslanec NR SR, OĽANO, kandidát na župana Nitriansky kraj","OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO), NOVA, Kresťanská únia (KÚ), ZMENA ZDOLA,",2300,11
444025863076653,Krajská organizácia SMER - SD Banská Bystrica,SMER - SD,2299,58
781559595508813,Michal Uherčík,Michal Uherčík,2298,45
162852047168915,Andrej Kiska,These ads ran without a disclaimer,2288,16
288447254691571,Veronika Remišová,Za ľudí,2286,18
108370195244612,Ján Kadera - Námestovo všetkým,Ján Kadera,2280,26
103014062515119,Michal Rakús PRE Petržalku - Za BA5,Sloboda a Solidarita,2278,29
259104324717700,Martin Eštočák - kandidát na primátora mesta Prešov,Martin Eštočák,2271,35
1812364492410907,Rigó Konrád,Rigó Konrád,2270,52
599864820155830,Szövetség - Galántai járás,Szövetség-Aliancia-Galántai járás,2266,35
1832737646971147,Reserved,These ads ran without a disclaimer,2264,1
107264447436170,Marián Viskupič,Sloboda a Solidarita,2259,7
175203236178487,Naša voľba,"OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO), NOVA, Kresťanská únia (KÚ), ZMENA ZDOLA",2256,9
185250998217953,Asociácia zamestnávateľských zväzov a združení SR (AZZZ SR),AZZZ SR,2241,808
1668119776801243,Martin Dubéci • Progresívne Slovensko,Progresívne Slovensko,2240,32
102013346622578,Petržalka,Mestská časť Bratislava-Petržalka,2223,48
158609791004946,Radovan Sloboda - žijem športom,Radovan Sloboda,2211,189
2064276293890909,Chceme lepšie zdravotníctvo - stránka nespokojných pacientov,These ads ran without a disclaimer,2193,194
2236205250024185,Michal Kaszás,Michal Kaszás,2175,243
104903197645959,PhDr. Janits Erzsébet,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,2172,31
608493236475568,Pavol Slota • DOMOV - Národná strana,DOMOV národná strana,2170,21
117152404970821,Ústav verejnej politiky FSEV UK,Ústav verejnej politiky FSEV UK,2167,10
353195602108,Aliancia - Szövetség / Platforma Most-Híd Platform,These ads ran without a disclaimer,2158,5
2150817825237430,Miriam Šuteková,Za ľudí,2155,118
106145080992983,Enviromesto Slovensko,"PS:Digital, s.r.o.",2150,143
269221090588670,Bauer Ildikó,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,2147,45
108047614967468,VSE Zelená budúcnosť,Východoslovenská energetika a. s.,2144,42
273314859522164,Ján Nosko,Ján Nosko,2119,177
730919327293761,Miroslav Radačovský • predseda strany Slovenský Patriot a europoslanec,Mária Radačovská,2117,50
106111777595069,Zdenko Čambal - Slovenská národná strana,Slovenská národná strana,2116,12
1551879298397654,Viliam Novotný,Viliam Novotný - kandidát na primátora,2100,19
203137776705262,Pavel Sibyla • Progresívne Slovensko,Progresívne Slovensko,2092,43
2322076957827734,Ladislav Kamenický,SMER - SD,2080,76
184459384971877,Vagus,Vagus,2073,47
70746153342,VÚB banka,These ads ran without a disclaimer,2067,13
2308634932743152,Socialisti,Socialisti.sk,2067,62
409652449379928,"Ministerstvo investícií, regionálneho rozvoja a informatizácie SR",Úrad podpredsedu vlády pre investície a informatizáciu,2061,11
109534358179032,Erik Narjas - politik,Erik Narjas,2055,33
212866778748335,Inštitút urbánneho rozvoja,"event2all, s.r.o.",2055,27
2033996366669515,Robert Bestro - Mladí Sociálni Demokrati,SMER - SD,2055,395
107255221949870,Ján Jankulár - kandidát na primátora mesta Sereď,Ján Jankulár,2054,126
174150095983441,Dana Kleinert • Progresívne Slovensko,Progresívne Slovensko,2052,98
104773888679413,Martin Kližan,Martin Kližan,2047,59
117754892955994,Branislav Vančo • Progresívne Slovensko,Progresívne Slovensko,2042,43
467053049981677,Mikolášik,KDH,2041,15
1655338381438249,Penta Investments,Penta Investments,2032,271
109494138565297,Štiavničania.sk,Milan Kabina,2031,45
104209377829196,Vladimír Ledecký,Vladimír Ledecký,2030,82
1124369994241230,Eduard Heger - predseda vlády SR,"OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO), NOVA, Kresťanská únia (KÚ), ZMENA ZDOLA",2023,6
281189505375741,Simon Zsolt,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,2018,27
2246560835462358,Juraj Hipš,Juraj Hipš,2016,424
100328558137240,Martin Macharik - Dá sa to.,SPOLU - občianska demokracia,2008,12
260762020631472,Mesto Nitra,Mesto Nitra,2002,81
105795497938186,Gastráč ináč,AMOBE,2000,1
391017845719,Martin Poliačik,Marketing na kľúč,1994,20
558882197954288,Kresťanská únia,"OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO), NOVA, Kresťanská únia (KÚ), ZMENA ZDOLA",1982,11
406278169742738,Climate Conference Slovakia,Peter Krajčík,1974,40
1655476864528931,Mladí SaSkári,Sloboda a Solidarita,1967,72
115449356526187,Mladí za klímu,"Mladí, o.z.",1967,33
111410950299518,Iván Tamás,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,1959,42
103101388140837,Marian Kotleba,Kotlebovci - Ľudová strana Naše Slovensko,1950,10
569734989747868,Poradňa pre občianske a ľudské práva / Center for Civil and Human Rights,Poradňa pre občianske a ľudské práva / Center for Civil and Human Rights,1949,70
587016641709920,SMER - SSD Prešovský kraj,SMER - SD,1945,70
108266567728128,Miro Heredoš,Miroslav Heredoš,1943,69
840899042636173,Karlova Ves - oficiálny profil mestskej časti,Mestská časť Bratislava-Karlova Ves,1937,47
475005065849814,Zastúpenie Európskej komisie na Slovensku,Zastupenie Europskej komisie na Slovensku,1923,32
571160823088196,Mladí proti fašizmu,These ads ran without a disclaimer,1893,10
457124584400548,Rasťo TRNKA,These ads ran without a disclaimer,1892,29
162852047168915,Andrej Kiska,Andrej Kiska,1887,13
1837372286577972,Braňo Diďák - Za Lepšiu Políciu,SPOLU - občianska demokracia,1886,13
699898706706548,Eva Antošová,Natália Antošová,1882,67
106799860815101,Baranyay Zsolt,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,1866,18
103630647170,TREND - Týždenník o ekonomike a podnikaní,News and Media Holding a.s.,1864,129
840387256147891,Anna Dojčanová,Progresívne Slovensko,1842,78
2179416825506024,Ladislav Blažek ∙ Progresívne Slovensko,Progresívne Slovensko,1837,45
1846501408935178,Marek Vagovič,Media Forum s. r. o.,1835,61
102758272021092,Janka Jányová,Jana Jányová,1835,59
833370676709319,EVITA magazín,"MAFRA Slovakia, a.s.",1834,318
111859888365293,Ján Krátky - nezávislý kandidát na poslanca do MsZ Banská Štiavnica,Ján Krátky,1811,38
492110760982274,Meet the Heroes,Meet the Heroes,1803,147
312906718167,Vitana Slovensko,Vitana,1800,7
137600028932,BUBO,BUBO,1789,10
171940162834209,Karol Janas - Primátor Mesta Považská Bystrica,Karol Janas,1776,95
355021862017547,Norbert Kurilla,These ads ran without a disclaimer,1765,6
71030757230,Sloboda a Solidarita,These ads ran without a disclaimer,1764,75
207791952957118,PS:Events,"PS:Events, s.r.o.",1762,80
575688175964913,Medirex,"Medirex, a.s.",1752,100
101167119462307,Hakszer Roland,Roland Hakszer,1748,14
101591588392040,Asociácia nemocníc Slovenska,Asociácia nemocníc Slovenska,1740,161
175203236178487,Naša voľba,Naša voľba,1739,11
112169106845127,Matej Petroci • Progresívne Slovensko,Progresívne Slovensko,1734,49
108326823969091,Zuzana Bošnáková,Zuzana Bošnáková,1725,60
968070566734856,HLAS ĽUDU,Hľas ľudu,1716,80
104856174769143,Robert Kaliňák,Robert Kaliňák,1715,71
113222456736895,Confirm Page Business Notify 2020,Dobrá voľba,1715,18
223625988108197,ACN – Pomoc trpiacej Cirkvi,These ads ran without a disclaimer,1711,47
111450283634422,Vladimíra Vydrová - starostka Chorvátskeho Grobu,Vladmira Vydrova,1708,68
112388310889611,Noviny PLUS TV JOJ,"Slovenská produkčná, a.s.",1700,157
141671725857844,Forbes Slovensko,Forbes Slovensko,1695,119
230253216987076,SodaStream Slovakia,"SodaStream Slovakia | FAST PLUS, a.s.",1687,37
198546656989840,Milan Kaplan,Milan Kaplan,1673,72
53247283454,Hospodárske noviny,Mafra Slovakia a.s.,1670,74
146952450817800,Diana Javorčíková - kandidátka na primátorku Banskej Bystrice,Diana Javorčíková,1669,35
237493046280813,Katarina Roth Nevedalova,Roth Nevedalova Katarina,1669,21
168054920212177,Marián Čaučík,KDH,1662,29
106740465485450,SOM Biskupice,Som Biskupice,1661,26
100594704824169,Ján Danko,Ján Danko,1660,21
102227341615671,Slovenský Patriot - politická strana,Radačovský Michal,1655,49
1851504675124369,Cseh Peter,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,1633,44
558882197954288,Kresťanská únia,Kresťanská únia,1629,20
498344090236733,Jaroslav Baška,SMER - SD,1626,13
106918014077172,Mózes Szabolcs,SZÖVETSÉG - Magyarok. Nemzetiségek. Regiók. / ALIANCIA - Maďari. Národnosti. Regióny.,1621,37
173962619414140,mile,Mile,1615,79
100896015959210,Magnifica od VÚB banky,These ads ran without a disclaimer,1614,11
162946604284318,Daniel Balko,Daniel Balko,1611,44
106288718665197,Sloboda vierovyznania a presvedčenia,Úrad vlády Slovenskej republiky,1610,14
920383491467429,Marek Hattas - Tím Kraj Nitra,Hattas Marek,1608,45
1641391512746783,Martin Klus,Sloboda a Solidarita,1608,37
102267682215235,Babrák,Babrak,1602,68
884043258427382,Ján Marosz OĽANO,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,1595,14
1555021474808039,Richard Takáč - poslanec NR SR,SMER - SD,1595,34
234124069942545,"Bratislavská vodárenská spoločnosť, a. s.",These ads ran without a disclaimer,1594,16
101379528135365,Vladimíra Marcinková,Za ľudí,1594,3
166118846920377,Szövetség - Losonci járás / Aliancia - okres Lučenec,Marcinkó Zoltán,1594,7
1532928076785626,"Michal Djordjevič, poslanec mesta Košice a MČ Košice - Staré Mesto",Michal Djordjevič,1581,179
889169094587556,"Ján Richter, poslanec NR SR",SMER - SD,1578,13
100743749983196,SlovakAid,SlovakAid,1572,49
123838171629937,Deák János,Deák János,1564,20
100982391340470,Dávid Dej • Progresívne Slovensko,GoUP Online Agency,1555,23
100693598023866,Hlas pravice,Hlas pravice,1553,78
105212915662765,Jiří Ballarin - kandidát na poslanca VÚC Prešov a starostu obce Trnkov,Jiří Ballarin,1552,25
335875173768348,Dobrá voľba,DOBRÁ VOĽBA a UMIERNENÍ,1544,19
1009998019021765,Forró Krisztián,Magyar Közösség Pártja,1541,51
193514507352190,Rulezz.sk,MARKETERS s.r.o.,1540,247
101151354736897,Elemér Jakab,Most-Híd (Híd-Most),1534,62
1429943787252485,Bednárová Zuzana - Verne s vami Prešovčania,Zuzana Bednárová,1533,123
599864820155830,Szövetség - Galántai járás,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,1532,53
104531091765973,Michal Pišoja - Moderné nemocnice,Asociácia nemocníc Slovenska,1527,277
210588642745305,Púchov Silné Mesto,Marián Michalec,1517,5
1803282876576396,Poláček & Partners advokátska kancelária,Poláček & Partners,1511,71
2109897839105854,Bindics László,Bindics Ladislav,1504,32
156423157742077,Národná banka Slovenska,Národná banka Slovenska,1501,130
232030540857,XTB Online Trading,These ads ran without a disclaimer,1501,2
114896206930198,Martin Alušic - hlavný kontrolór Liptovského Mikuláša,Martin Alušic,1493,72
103282527949641,Peťko Smeťko - Naša Zem je guľatá,"PS:Digital, s.r.o.",1491,148
253595649968,Monika Beňová,These ads ran without a disclaimer,1484,33
115158133613256,OZ Rodičia.sk,Rodičia.sk,1482,72
2308634932743152,Socialisti,Artúr Bekmatov,1478,153
1782047902030177,László Sólymos,László Solymós,1474,64
1633067670277357,Svet medzi riadkami,Svet medzi riadkami,1473,35
108140405247169,Juraj Richter,Juraj Richter,1469,65
254064215516213,Milan Ftorek • Progresívne Slovensko,Ftorek Milan,1467,65
108617908185210,Za slobodu slova,Inštitút pre paradigmatické reformy,1459,3
109315418566436,Marek Juro - kandidát na poslanca,Sloboda a Solidarita,1456,20
100762302691983,Katarína Heneková,Katarína Heneková,1444,133
377156526350901,Jedným ťahom,Habitat for Humanity,1441,71
113318586886890,Erik Zbiňovský,Slovenská národná strana,1438,10
184459384971877,Vagus,OZ Vagus,1438,45
281189505375741,Simon Zsolt,Simon Zsolt,1436,91
690215231040900,Agócs Gergely,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,1432,27
110834335030181,JUDr. Monika Kováčová,Monika Kováčová,1429,30
104648472380518,Aliancia pre Komárno,Szövetség - Aliancia,1428,16
100119215486619,TOMRA Collection Slovensko,TOMRA Collection Slovakia s.r.o.,1426,94
227651274401732,Nemocnice Svet zdravia,Nemocnice Svet zdravia,1425,32
71030757230,Sloboda a Solidarita,Richard Sulik,1418,96
664771476880455,Anna Zaborska - Kresťanská únia,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,1412,67
1928247723902365,Humánny pokrok,These ads ran without a disclaimer,1403,11
725174507568923,Banskobystrický samosprávny kraj,Banskobystrický samosprávny kraj,1401,47
998784373556308,Ľuboš Krajčír,Sme rodina,1396,9
124151041686824,Ľubica Laššáková,SMER - SD,1386,44
1396556437251914,Terajšok,Trenčiansky terajšok s.r.o.,1385,35
107395305177381,Ako vyhrať voľby,Katedra Komunikácie,1378,76
858732787843932,Juraj Šeliga,Za ľudí,1375,14
560802237711764,Ing. Milín Kaňuščák,Milín Kaňuščák,1369,25
396331590493376,Miroslav Žiak,Bc. Žiak Miroslav,1368,121
157812890940172,Ministerstvo životného prostredia SR,Ministerstvo životného prostredia SR,1362,3
120652744629805,Martin Kapitulík,Kapitulík Martin,1361,55
1392444644388134,Jozef Lukáč • Sme rodina,Sme rodina,1359,13
161175350759976,Berényi József,Berényi József - Szövetség - Aliancia,1358,26
113926581996892,Na telo s Michalom Kovačičom,Televízia Markíza,1349,222
253595649968,Monika Beňová,Švec František,1343,43
306217430051254,"Dominik Drdul, poslanec Národnej rady, OĽANO",OBYČAJNÍ ĽUDIA a nezávislé osobnosti,1341,22
254064215516213,Milan Ftorek • Progresívne Slovensko,Progresívne Slovensko,1341,83
105795497938186,Gastráč ináč,These ads ran without a disclaimer,1340,10
1551879298397654,Viliam Novotný,Šanca,1339,15
256241975019809,Erik Tomáš,SMER - SD,1332,57
111410950299518,Iván Tamás,Iván Tamás,1332,70
251522014921848,Ján MRVA,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,1332,28
104366882118496,Dostojneslovensko.eu,Kamil Jakub,1330,23
103333988977745,Boris Vanek - spoločne proti krivde,Boris Vanek,1319,34
715596475232656,Mareena,Mareena,1318,19
112185743592190,Miloslav Olejár,Miloslav Olejár,1316,25
108326823969091,Zuzana Bošnáková,KDH,1315,21
100612851457308,Matúš Šutaj Eštok,Matúš Šutaj Eštok,1315,35
